time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
6,127,2,3,2,4,8,1,0.057500000000000016,9.916643308080818e-10,,,,,,,2,,-0.003719008721199475,0.01152096801778604,-0.06690148523190369,143,114,0.05,,,1e-09,0.0001,,-4.71738e-05,0.0175308,0.0134853,0.115222,-0.264107,16.2031,1.55398,1.74871
6,128,2,3,2,4,8,1,0.06000000000000001,9.916643308080793e-10,,,,,,,2,,-0.004269009768823165,0.013626424296158348,-0.06813215688083181,144,143,0.05,,,1e-09,0.0001,,-0.000124547,0.00658054,0.00506196,0.0310281,-0.368878,16.2319,1.58407,1.78393
6,129,2,3,1,4,8,1,0.060768167759211233,3.0470582675461576e-10,0.008271417599999999,28.16015799381499,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.007977689929799544,2,2.076816775921122,-0.004469238855095684,0.014280495209121892,-0.0684817012415603,147,144,0.05,,,1e-09,0.0001,88.0,-0.472303,5.15038e-05,3.96183e-05,-0.1,-0.400803,8.13695,0.80426,0.927071
6,130,2,3,2,5,9,1,0.06500000000000002,9.916643308080818e-10,,,,,,,2,,0.015991891306132787,0.002357721035121869,-0.07323911758519358,24,13,0.05,,,1e-09,0.0001,,-2.56974e-06,0.00802642,0.00617417,0.133303,-0.263918,7.94016,0.605539,0.6807
6,131,2,3,2,5,9,1,0.06750000000000002,9.916643308080818e-10,,,,,,,2,,0.018174403535629255,0.0034102497640747533,-0.07385460409424734,25,24,0.05,,,1e-09,0.0001,,-0.000114204,0.00241423,0.0018571,0.0559053,-0.351812,7.97189,0.636851,0.715917
6,132,2,3,1,5,9,1,0.06939346982550153,7.510745949644992e-10,0.0025636158720000004,8.72786642896277,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.0022698882017995452,2,1.939346982550152,0.019842916136690293,0.00413306511923342,-0.07438264920835419,26,25,0.05,,,1e-09,0.0001,96.0,-0.399275,1.59209e-05,1.22468e-05,-0.1,-0.418089,7.99898,0.66816,0.751134
6,133,2,3,2,6,10,1,0.065,9.916643308080818e-10,,,,,,,2,,0.0029792012993446098,-0.009911568140112287,-0.08065404900922019,27,26,0.05,,,1e-09,0.0001,,-0.000151896,0.158565,0.121973,-0.0372635,-0.141533,8.03304,0.699467,0.786351
6,134,2,3,2,6,10,1,0.0675,9.916643308080818e-10,,,,,,,2,,0.0026286234410795657,-0.012273560653494685,-0.08139437767408453,28,27,0.05,,,1e-09,0.0001,,-0.000216215,0.0801707,0.0616698,0.00793968,-0.25147,8.06048,0.730771,0.821569
6,135,2,3,2,6,10,1,0.07,9.916643308080818e-10,,,,,,,2,,0.002379554894837381,-0.01470318349027754,-0.08192813579370055,48,28,0.05,,,1e-09,0.0001,,-0.000215141,0.0338212,0.0260163,-0.00639975,-0.354854,8.09482,0.762056,0.856787
6,136,2,3,1,6,10,1,0.07131845941811883,5.229876706265667e-10,0.0400038912,136.19381235924848,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.039710163529799544,2,1.131845941811882,0.002320532284506998,-0.016008761322691637,-0.08210225670630128,49,48,0.05,,,1e-09,0.0001,101.0,-0.442455,0.000249695,0.000192073,-0.1,-0.40747,8.12479,0.792774,0.891999
6,137,2,3,2,7,11,1,0.07500000000000002,9.916643308080818e-10,,,,,,,2,,0.005639336023595183,-0.0014887059742719768,-0.09141667038790233,75,49,0.05,,,1e-09,0.0001,,-0.000230546,0.0551823,0.0424479,0.0287063,-0.278949,8.13638,0.804944,0.927089
6,138,2,3,2,7,11,1,0.07750000000000003,9.916643308080818e-10,,,,,,,2,,0.0054881342814287895,0.0007561109582687647,-0.09250659468460565,76,53,0.05,,,1e-09,0.0001,,-0.000188798,0.0175142,0.0134724,0.0216308,-0.357697,7.96392,0.636393,0.715823
6,139,2,3,1,7,11,1,0.07989092470452103,9.483978988485304e-10,0.0160812864,54.74896658195426,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.015787558729799544,2,0.9890924704520998,0.005638853943528411,0.0029451793757632122,-0.0934562177622916,77,76,0.05,,,1e-09,0.0001,105.0,-0.344394,0.000100093,7.69945e-05,-0.1,-0.430871,7.99876,0.667695,0.751053
6,140,2,3,1,8,14,1,0.08165224570232565,6.553892514909185e-10,0.2126691072,724.0349778924931,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.21237537952979957,2,0.16522457023256498,0.005760908144395781,-0.005576868673064925,-0.09990603498953561,78,77,0.05,,,1e-09,0.0001,106.0,-0.556833,0.00133486,0.00102682,-0.1,-0.378471,8.02816,0.698996,0.786284
6,141,2,3,1,9,15,1,0.09016898623827252,6.703104995690194e-11,0.038125900799999994,129.80016752926576,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.037832173129799536,2,0.016898623827248382,0.006271150571813674,-0.008428299904980665,-0.10916360680221641,79,78,0.05,,,1e-09,0.0001,107.0,-0.403474,0.000235562,0.000181202,-0.1,-0.416688,8.05835,0.730293,0.821515
6,142,4,2,1,12,13,2,0.047456563254176444,9.7443446221624e-10,,,,,,,2,,-0.014122656336009974,3.459053175470539e-18,0.02026071043651562,110,79,0.2,,,1e-09,0.0001,,0.597512,1.49808,1.15237,-0.275352,3.40938,8.09092,0.761571,0.856746
6,143,3,1,2,10,2,0,0.0475,9.916643308080818e-10,,,,,,,1,,0.0,0.0,0.0275,111,110,0.1,,,1e-09,0.0001,,-0.0300893,1.4629,1.12531,-0.275352,3.41064,8.1224,0.792285,0.891971
6,144,3,1,3,10,2,0,0.05,9.916643308080818e-10,,,,,,,1,,0.0,0.0,0.03,142,111,0.1,,,1e-09,0.0001,,-0.0122003,1.46402,1.12617,-0.275352,3.41104,8.13493,0.804493,0.927075
6,145,4,2,2,13,17,2,0.052500000000000005,9.916643308080818e-10,,,,,,,2,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,145,144,0.2,,,1e-09,0.0001,,-0.0122262,1.46407,1.12621,-0.275352,3.41123,8.12196,0.792009,0.891965
6,146,4,2,1,13,17,2,0.053374072734903126,3.467147014941171e-10,,,,,,,2,,0.0027296821827937847,-1.0028689643543903e-18,0.03198323019373819,146,145,0.2,,,1e-09,0.0001,,0.597254,1.49856,1.15274,-0.275352,3.41144,8.13656,0.804235,0.927071
6,147,3,1,1,10,2,0,0.05183635586365645,7.284194434633475e-10,,,,,,,1,,0.0,0.0,0.03183635586365645,,,0.1,,,,,,0.597278,1.49851,1.1527,-0.275352,3.41125,,,
7,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.00013993107235801253,0.0467651607199341,,0.0503092,1.29971,0.999775,-0.299528,2.72731,31.4811,2.17181,2.17132
7,2,2,1,2,0,1,0,0.002500000000000001,9.916643308080813e-10,,,,,,,1,,5.219297204506052e-06,1.3178339514942405e-06,-0.022499994204443357,2,3,0.1,,,0.00013993107235801253,0.0467651607199341,,0.0631992,1.24329,0.956376,-0.295123,2.52175,31.5443,2.23501,2.13751
7,3,2,1,2,0,1,0,0.005000000000000003,9.916643308080818e-10,,,,,,,1,,-0.00013299935322271883,-0.00010464194662139366,-0.02499392045226526,3,4,0.1,,,0.00013993107235801253,0.04676516071993405,,0.0707264,1.18678,0.91291,-0.290709,2.32401,31.615,2.30574,2.10493
7,4,2,1,2,0,1,0,0.0075000000000000015,9.916643308080807e-10,,,,,,,1,,-8.078853203445122e-05,-0.0002562023860414474,-0.02748877585155269,4,5,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0789409,1.13039,0.86953,-0.286285,2.13307,31.6939,2.38468,2.07355
7,5,2,1,3,0,1,0,0.010000000000000004,9.916643308080818e-10,,,,,,,1,,-5.9416490776304885e-05,-0.00038730993003427443,-0.02998524416654502,5,6,0.1,,,0.00013993107235801253,0.04676516071993409,,0.0887187,1.07397,0.826127,-0.28185,1.94793,31.7813,2.02811,1.67547
7,6,2,1,2,0,1,0,0.012500000000000004,9.916643308080811e-10,,,,,,,1,,3.1929298269486155e-05,-0.0006420145356384312,-0.0324705573280415,6,7,0.1,,,0.00013993107235801253,0.04676516071993402,,0.060421,1.0246,0.788151,-0.277403,1.80011,31.8417,2.08853,1.64608
7,7,2,1,2,0,1,0,0.015000000000000001,9.916643308080799e-10,,,,,,,1,,0.000275467399320235,-0.0008327148251760438,-0.03495134804732978,7,8,0.1,,,0.00013993107235801253,0.04676516071993409,,0.0629853,0.977327,0.75179,-0.272948,1.65592,31.9047,2.15151,1.61749
7,8,2,1,2,0,1,0,0.0175,9.916643308080811e-10,,,,,,,1,,0.0005068881044258902,-0.0010323358712520205,-0.03743259690530673,8,9,0.1,,,0.00013993107235801253,0.04676516071993405,,0.0703411,0.930139,0.715491,-0.268483,1.51475,31.975,2.22185,1.58972
7,9,2,1,3,0,1,0,0.02,9.916643308080807e-10,,,,,,,1,,0.000650432581266666,-0.0012638026358773504,-0.039917716242490034,9,16,0.1,,,0.00013993107235801253,0.046765160719934175,,0.0797841,0.882685,0.678989,-0.264009,1.37606,32.0533,1.87298,1.27173
7,10,3,1,2,11,2,0,0.0024999999999999988,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.00013993107235801253,0.04676516071993405,,-0.0349435,1.35204,1.04003,-0.303927,2.94137,32.1064,1.92605,1.24534
7,11,3,1,2,11,2,0,0.005000000000000001,9.916643308080818e-10,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.00013993107235801253,0.046765160719934175,,-0.0349372,1.35216,1.04013,-0.303927,2.94183,32.1611,1.98069,1.21949
7,12,3,1,2,11,2,0,0.0075,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.00013993107235801253,0.04676516071993405,,-0.0349377,1.35229,1.04022,-0.303927,2.9423,32.2224,2.042,1.19422
7,13,3,1,3,11,2,0,0.01,9.916643308080811e-10,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.00013993107235801253,0.04676516071993405,,-0.0350131,1.35241,1.04031,-0.303927,2.94278,32.2903,1.7477,0.967726
7,14,2,3,2,1,3,1,0.012500000000000004,9.916643308080811e-10,,,,,,,2,,-0.0007046991222278587,0.0017699315180440098,-0.031071485235663686,20,21,0.05,,,0.00013993107235801253,0.04676516071993412,,0.00175372,0.954422,0.734171,-0.184687,1.68829,32.3384,1.7958,0.943412
7,15,2,3,2,2,4,1,0.022500000000000003,9.916643308080818e-10,,,,,,,2,,-0.000327599606008581,0.0006308434591188497,-0.04122300135133379,21,22,0.05,,,0.00013993107235801253,0.04676516071993412,,0.00140332,0.766054,0.589273,-0.155116,1.17231,32.3879,1.84529,0.919449
7,16,2,1,2,0,1,0,0.022500000000000006,9.916643308080832e-10,,,,,,,1,,0.0006252459932308196,-0.0015613612111858763,-0.042399817072441046,22,23,0.1,,,0.00013993107235801253,0.046765160719933994,,0.0530681,0.840552,0.646578,-0.259524,1.26478,32.4438,1.90122,0.895873
7,17,2,1,2,0,1,0,0.025000000000000005,9.916643308080807e-10,,,,,,,1,,0.0006934832526895259,-0.001881626558424564,-0.04487827905193148,23,41,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0546433,0.800397,0.61569,-0.255031,1.15516,32.5068,1.61509,0.716938
7,18,2,1,2,0,1,0,0.02750000000000001,9.916643308080832e-10,,,,,,,1,,0.0007600548916842666,-0.002197709934758407,-0.04735732312497395,41,42,0.1,,,0.00013993107235801253,0.046765160719933856,,0.0613118,0.760276,0.584828,-0.250531,1.04691,32.5495,1.65773,0.69397
7,19,2,1,3,0,1,0,0.03000000000000001,9.916643308080807e-10,,,,,,,1,,0.000862084703303099,-0.002501231658056522,-0.049836731215834984,42,43,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0701849,0.71983,0.553715,-0.246022,0.939651,32.5923,1.70051,0.671169
7,20,2,1,2,0,1,0,0.03250000000000001,9.916643308080807e-10,,,,,,,1,,0.000993841374644543,-0.002829175650368958,-0.052311623722079086,43,44,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0481078,0.682946,0.525343,-0.241503,0.851411,32.6407,1.74895,0.648578
7,21,2,1,2,0,1,0,0.03500000000000001,9.916643308080818e-10,,,,,,,1,,0.0010555289912019031,-0.003175400394875821,-0.054786764741143384,44,45,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0494838,0.647749,0.498269,-0.236978,0.763907,32.6951,1.52161,0.527705
7,22,2,1,2,0,1,0,0.03750000000000001,9.916643308080818e-10,,,,,,,1,,0.0013691938235379747,-0.0033220148356037497,-0.05726267236840366,45,46,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0559345,0.612572,0.471209,-0.232446,0.676951,32.7337,1.56024,0.505416
7,23,2,1,3,0,1,0,0.04000000000000001,9.916643308080793e-10,,,,,,,1,,0.0016725522399774963,-0.0034726083619662325,-0.05973962518607965,46,47,0.1,,,0.00013993107235801253,0.04676516071993412,,0.064813,0.57707,0.4439,-0.227906,0.590268,32.7723,1.59883,0.483142
7,24,4,2,2,12,7,2,0.0125,9.916643308080811e-10,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.00013993107235801253,0.046765160719933994,,-0.0351157,1.35244,1.04034,-0.303927,2.94292,32.8163,1.64285,0.460928
7,25,4,2,2,12,7,2,0.015000000000000001,9.916643308080811e-10,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.00013993107235801253,0.046765160719934244,,-0.035113,1.35247,1.04036,-0.303927,2.94307,32.8673,1.42299,0.368311
7,26,4,2,2,12,7,2,0.0175,9.916643308080811e-10,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.00013993107235801253,0.046765160719933856,,-0.0351101,1.35251,1.0404,-0.303927,2.94322,32.9003,1.45601,0.346109
7,27,4,2,2,12,7,2,0.02,9.916643308080807e-10,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.00013993107235801253,0.04676516071993412,,-0.0351058,1.35256,1.04043,-0.303927,2.94339,32.931,1.48663,0.323728
7,28,4,2,2,12,7,2,0.0225,9.916643308080807e-10,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.00013993107235801253,0.046765160719934376,,-0.0350683,1.3526,1.04046,-0.303927,2.94356,32.9651,1.52073,0.301201
7,29,3,1,2,11,2,0,0.0125,9.916643308080811e-10,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.00013993107235801253,0.04676516071993412,,-0.0350211,1.3525,1.04038,-0.303927,2.94313,33.0045,1.36825,0.244072
7,30,3,1,2,11,2,0,0.015,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.00013993107235801253,0.046765160719933856,,-0.0350157,1.35259,1.04045,-0.303927,2.94349,33.0298,1.39364,0.221202
7,31,3,1,2,11,2,0,0.017499999999999998,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0025,74,103,0.1,,,0.00013993107235801253,0.04676516071993412,,-0.03501,1.35268,1.04053,-0.303927,2.94385,33.0511,1.41489,0.197903
7,32,3,1,2,11,2,0,0.019999999999999997,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0,103,104,0.1,,,0.00013993107235801253,0.046765160719933856,,-0.0350042,1.35278,1.0406,-0.303927,2.94423,33.0718,1.43556,0.17398
7,33,2,3,2,1,3,1,0.015000000000000005,9.916643308080811e-10,,,,,,,2,,-0.0013005630504666988,0.003973223704895162,-0.03209150960712961,104,105,0.05,,,0.00013993107235801253,0.04676516071993412,,0.000945892,0.800044,0.615419,0.0373976,1.45926,33.0907,1.29204,0.132206
7,34,2,3,2,1,3,1,0.0175,9.916643308080799e-10,,,,,,,2,,-0.0020540327545580605,0.006103325505457832,-0.033161532842511034,105,106,0.05,,,0.00013993107235801253,0.046765160719934376,,-0.000231852,0.616519,0.474245,0.330777,1.26343,33.073,1.27441,0.104411
7,35,2,3,2,1,3,1,0.02,9.916643308080807e-10,,,,,,,2,,-0.002739919817528931,0.008286775286537955,-0.034167567628366056,106,107,0.05,,,0.00013993107235801253,0.04676516071993412,,-0.00127846,0.428243,0.329418,0.622045,1.09948,33.0009,1.20232,0.0723621
7,36,2,3,2,1,3,1,0.0225,9.916643308080807e-10,,,,,,,2,,-0.0032975359565771585,0.010519886060167027,-0.035143416240690076,107,108,0.05,,,0.00013993107235801253,0.046765160719934376,,-0.00111981,0.265357,0.204121,0.844559,0.96156,32.8497,1.05103,0.038855
7,37,2,3,2,2,4,1,0.025,9.916643308080807e-10,,,,,,,2,,-0.0013419305165207655,0.0024786727061313265,-0.04256712183621036,108,109,0.05,,,0.00013993107235801253,0.04676516071993412,,0.000350819,0.61246,0.471123,0.0683398,0.990561,32.6295,0.778155,0.012854
7,38,2,3,2,2,4,1,0.0275,9.916643308080807e-10,,,,,,,2,,-0.002549945545664374,0.004372335359165592,-0.04366472898171661,109,178,0.05,,,0.00013993107235801253,0.04676516071993412,,-0.000639871,0.438236,0.337105,0.333198,0.833571,32.3954,0.544009,0.00241599
7,39,2,3,2,2,4,1,0.030000000000000002,9.916643308080818e-10,,,,,,,2,,-0.003632444467195946,0.006285378183436164,-0.044855721524678094,178,179,0.05,,,0.00013993107235801253,0.04676516071993412,,-0.00109144,0.276317,0.212552,0.559306,0.699647,32.2048,0.353387,0.000233399
7,40,2,3,2,3,5,1,0.03250000000000001,9.916643308080807e-10,,,,,,,2,,-0.001043552555120059,-0.0037935105433131427,-0.050810672652487815,179,180,0.05,,,0.00013993107235801253,0.04676516071993412,,0.00102214,0.580126,0.446251,-0.048395,0.792428,32.068,0.21659,1.1081e-05
7,41,2,1,2,0,1,0,0.04250000000000001,9.916643308080818e-10,,,,,,,1,,0.0019085077664679655,-0.0035160716778412067,-0.06222808574025602,180,182,0.1,,,0.00013993107235801253,0.046765160719933856,,0.0426444,0.544214,0.418626,-0.223357,0.519014,31.9748,0.111256,2.16635e-07
7,42,2,1,2,0,1,0,0.045,9.916643308080764e-10,,,,,,,1,,0.0021516398530197095,-0.003558079607557071,-0.06471588037051189,182,183,0.1,,,0.00013993107235801253,0.04676516071993412,,0.0427809,0.513092,0.394686,-0.218803,0.448045,31.9135,0.0499506,6.86636e-10
7,43,2,1,2,0,1,0,0.0475,9.916643308080818e-10,,,,,,,1,,0.002436337812294098,-0.0036576908588864666,-0.06719761860622363,183,184,0.1,,,0.00013993107235801253,0.046765160719934376,,0.0484348,0.48209,0.370839,-0.214242,0.377266,31.8769,0.0133759,-2.09106e-10
7,44,2,1,3,0,1,0,0.05,9.916643308080818e-10,,,,,,,1,,0.0027532856582255,-0.0037149231786886895,-0.06967678550752929,184,185,0.1,,,0.00013993107235801253,0.01072518390000471,,0.0567921,0.450849,0.346807,-0.209675,0.306461,31.8608,-0.00273001,1.04183e-14
7,45,2,1,2,0,1,0,0.052500000000000005,9.916643308080818e-10,,,,,,,1,,0.0030621294072521728,-0.003997296557355886,-0.07214151283802799,5,14,0.1,,,71.2310304380084,0.37412128575947273,,0.0386258,0.421116,0.323935,-0.2051,0.246539,0.00136406,0.445292,0.367868
7,46,2,1,2,0,1,0,0.05500000000000001,9.916643308080818e-10,,,,,,,1,,0.003274955197463023,-0.0043778064915819545,-0.07460320278052204,14,33,0.1,,,71.2310304380084,0.37412128575947273,,0.0385887,0.392841,0.302185,-0.200519,0.186673,0.00311781,0.447046,0.328208
7,47,2,1,2,0,1,0,0.05750000000000001,9.916643308080818e-10,,,,,,,1,,0.0035324309290165217,-0.004790146217958307,-0.07705548379984117,33,34,0.1,,,72.19496007670291,0.3741212857594722,,0.0440265,0.364735,0.280566,-0.195933,0.126809,0.0040637,0.447991,0.275702
7,48,4,2,2,12,7,2,0.024999999999999998,9.916643308080807e-10,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,34,35,0.2,,,76.01242306415895,0.3741212857594724,,-0.0341261,1.35271,1.04054,-0.303927,2.94373,0.00383185,0.44776,0.212348
7,49,4,2,2,12,7,2,0.027499999999999997,9.916643308080807e-10,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,35,36,0.2,,,87.14458750913954,0.3741212857594724,,-0.0092373,1.35428,1.04175,-0.303927,2.94392,0.00255339,0.446481,0.147079
7,50,3,1,2,11,2,0,0.022499999999999996,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0025,36,54,0.1,,,87.14458750913954,0.37412128575947295,,-0.0349981,1.35288,1.04068,-0.303927,2.94461,0.00143358,0.445361,0.0909074
7,51,3,1,2,11,2,0,0.024999999999999994,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.005,54,55,0.1,,,90.48950355621042,0.37412128575947295,,-0.0349922,1.35298,1.04075,-0.303927,2.94499,0.000410115,0.444338,0.0501678
7,52,3,1,2,11,2,0,0.027499999999999993,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0075,55,56,0.1,,,96.68001457096389,0.3741212857594724,,-0.0349907,1.35308,1.04083,-0.303927,2.94539,-0.000262033,0.443666,0.0248501
7,53,3,1,3,11,2,0,0.029999999999999992,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.01,56,57,0.1,,,112.21406885673197,0.3741212857594724,,-0.0350486,1.35318,1.04091,-0.303927,2.94579,-0.000559465,0.443368,0.0111272
7,54,2,3,2,1,3,1,0.025,9.916643308080818e-10,,,,,,,2,,-0.003902386408752878,0.01279111674713651,-0.0359952772018046,57,83,0.05,,,112.21406885673197,0.37412128575947295,,-0.00102347,0.146776,0.112905,0.969487,0.841717,-0.00073241,0.443195,0.00453582
7,55,2,3,2,1,3,1,0.027500000000000004,9.916643308080818e-10,,,,,,,2,,-0.004425297896191929,0.015058169251897508,-0.036910174199811026,83,84,0.05,,,121.91947911096916,0.37412128575947295,,-0.000672147,0.072814,0.0560108,1.0066,0.733032,-0.000747481,0.44318,0.00169442
7,56,2,3,2,1,3,1,0.030000000000000002,9.916643308080807e-10,,,,,,,2,,-0.004953914633578779,0.017279133083905683,-0.03792894012084786,84,85,0.05,,,157.53253353756926,0.37412128575947295,,-0.000297432,0.032626,0.025097,0.981265,0.63056,-0.000602606,0.443325,0.000583636
7,57,2,3,2,1,3,1,0.0325,9.916643308080807e-10,,,,,,,2,,-0.005465457947883387,0.01952364967445499,-0.03890385997003505,85,115,0.05,,,157.53253353756926,0.37412128575947295,,-0.000172945,0.0133047,0.0102344,0.918485,0.531225,-0.000611067,0.443317,0.000186303
7,58,2,3,2,2,4,1,0.0325,9.916643308080807e-10,,,,,,,2,,-0.004750972746652,0.00813577076586074,-0.04611068836844935,115,116,0.05,,,165.7650995716032,0.37412128575947295,,-0.00100545,0.15313,0.117793,0.69826,0.583248,-0.000583591,0.443344,5.53766e-05
7,59,2,3,2,2,4,1,0.035,9.916643308080818e-10,,,,,,,2,,-0.00581946323428956,0.010016882192530338,-0.04736358416550556,116,117,0.05,,,188.57033216532972,0.37412128575947295,,-0.000663951,0.0749926,0.0576866,0.747463,0.478113,-0.000513839,0.443414,1.5391e-05
7,60,2,3,2,2,4,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,-0.00672655058945814,0.011882292972235203,-0.048759089505177954,117,118,0.05,,,264.2530370019459,0.37412128575947196,,-0.00033841,0.0327389,0.0251838,0.729805,0.379324,-0.000367159,0.443561,4.01255e-06
7,61,2,3,2,2,4,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,-0.007736016580172062,0.013819806129662458,-0.04997441710643953,118,148,0.05,,,264.2530370019459,0.37412128575947395,,-0.000123709,0.0128583,0.00989102,0.671833,0.28372,-0.000367014,0.443561,9.80952e-07
7,62,2,3,2,3,5,1,0.035,9.916643308080793e-10,,,,,,,2,,-0.0029920006605145323,-0.005042310490620865,-0.051756214122857525,148,149,0.05,,,323.1299277578293,0.37412128575947295,,-0.000579436,0.405314,0.31178,0.238306,0.663052,-0.000300394,0.443627,2.21919e-07
7,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,-0.005037404544111918,-0.006164967786041095,-0.052653968849943084,149,150,0.05,,,384.7075713035349,0.2496968210318353,,-0.00121675,0.239717,0.184398,0.489649,0.552547,-0.000439988,0.443488,4.26459e-08
7,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,-0.0070985081271994765,-0.007308642417487579,-0.05348695165719025,9,15,0.05,,,73.55777470606611,0.37412128575947295,,-0.00107758,0.120051,0.0923466,0.637714,0.456709,0.00148037,0.428658,0.291054
7,65,2,3,2,3,5,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,-0.00909393297721887,-0.008594046952178414,-0.054271817792350456,15,37,0.05,,,77.48963736422684,0.3741212857594724,,-0.000597057,0.0515313,0.0396395,0.684415,0.369844,0.00288369,0.430061,0.253423
7,66,2,3,2,4,8,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,0.0009433455240870258,-0.0013393286414532981,-0.06082007657302332,37,38,0.05,,,81.88504463071638,0.3741212857594724,,0.000464428,0.435543,0.335033,-0.027475,0.466405,0.00323451,0.430412,0.202777
7,67,2,3,2,5,9,1,0.052500000000000005,9.916643308080818e-10,,,,,,,2,,0.004973653004692856,-0.002775209262904689,-0.07033777461729088,38,39,0.05,,,87.14458750913954,0.37412128575947295,,-0.000466067,0.282266,0.217128,0.0640285,0.216947,0.00259464,0.429772,0.144878
7,68,2,1,3,0,1,0,0.060000000000000005,9.916643308080793e-10,,,,,,,1,,0.003975253851162616,-0.005154770603351575,-0.07948878544928757,39,58,0.1,,,92.43842509172401,0.3741212857594724,,0.0525976,0.336477,0.258829,-0.191341,0.0667611,0.0015032,0.428681,0.0911168
7,69,2,1,2,0,1,0,0.06250000000000001,9.916643308080844e-10,,,,,,,1,,0.004502497198578071,-0.005369867830835611,-0.08192307130664592,58,59,0.1,,,98.84899250474353,0.37412128575947295,,0.0330168,0.309025,0.237711,-0.186742,0.0159809,0.000497756,0.427676,0.050377
7,70,2,1,2,0,1,0,0.065,9.916643308080764e-10,,,,,,,1,,0.0050335985181368835,-0.005670003189063086,-0.08434749910616986,59,60,0.1,,,106.24886435018074,0.37412128575947295,,0.0306269,0.283087,0.217759,-0.182138,-0.0347935,-0.000166195,0.427012,0.0246328
7,71,2,1,2,0,1,0,0.0675,9.916643308080818e-10,,,,,,,1,,0.005519918383238351,-0.005819014985484701,-0.08679520997008637,60,61,0.1,,,114.886285004221,0.37412128575947295,,0.0341014,0.257482,0.198063,-0.17753,-0.0855299,-0.000504605,0.426673,0.0107452
7,72,2,1,3,0,1,0,0.07000000000000002,9.916643308080873e-10,,,,,,,1,,0.00588864425692956,-0.0059931408050330455,-0.08926173007522181,61,86,0.1,,,125.10013614592629,0.37412128575947196,,0.0410092,0.231897,0.178382,-0.172917,-0.136347,-0.000628314,0.426549,0.00421901
7,73,2,1,2,0,1,0,0.07250000000000002,9.916643308080818e-10,,,,,,,1,,0.005884934278070582,-0.0062774187241404775,-0.09174551192972612,86,87,0.1,,,137.3654579656359,0.37412128575947295,,0.0253915,0.206339,0.158723,-0.168299,-0.181124,-0.00063915,0.426539,0.0015034
