time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
7,191,4,2,1,14,18,2,0.06214646805166335,1.3622885145943407e-08,,,,,,,2,,0.009826699075428,-3.610270670672146e-18,0.037139514788209406,189,152,0.2,,,1e-09,0.0001,,0.897867,0.42481800000000003,0.326783,-0.349923,-0.0923735,8.66003,1.18965,0.30595900000000004
7,192,3,1,2,11,2,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.035,190,189,0.1,,,1e-09,0.0001,,0.0357261,0.3343,0.257154,-0.349923,-0.09263060000000001,8.6243,1.15394,0.311167
7,193,3,1,2,11,2,0,0.0575,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.0375,191,190,0.1,,,1e-09,0.0001,,0.187128,0.350516,0.26962800000000003,-0.349923,-0.0925415,8.437710000000001,0.9668610000000001,0.315954
7,194,3,1,1,11,2,0,0.059062382056257336,2.478973690055971e-09,,,,,,,1,,0.0,0.0,0.03906238205625733,,,0.1,,,,,,0.8979379999999999,0.42478699999999997,0.326759,-0.349923,-0.09246189999999999,,,
8,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.002338258035996705,,-0.0599695,0.193655,0.14896500000000001,-0.355337,-0.374134,34.0593,4.19568,0.625009
8,2,2,1,2,0,1,0,0.002500000000000001,3.966657323232325e-09,,,,,,,1,,-2.0529144378184368e-05,5.509184556882591e-05,-0.022499308592947843,2,3,0.1,,,0.0001401689298628721,0.0023382580359967006,,-0.0363911,0.19079000000000002,0.14676199999999998,-0.350563,-0.380791,34.0229,4.15928,0.610424
8,3,2,1,2,0,1,0,0.0049999999999999975,3.966657323232319e-09,,,,,,,1,,-0.00016301900525647937,6.84749792266213e-05,-0.02499520873744088,3,4,0.1,,,0.0001401689298628721,0.002338258035996707,,-0.0198275,0.187151,0.143963,-0.345794,-0.387374,34.0031,4.13946,0.5959270000000001
8,4,2,1,2,0,1,0,0.0075000000000000015,3.96665732323233e-09,,,,,,,1,,-0.00022041440638945108,3.729963468670076e-05,-0.027494355364956286,4,5,0.1,,,0.0001401689298628721,0.0023382580359967045,,-0.00806543,0.182977,0.140752,-0.341028,-0.393908,33.995,4.131390000000001,0.581501
8,5,2,1,3,0,1,0,0.010000000000000002,3.9666573232323245e-09,,,,,,,1,,-0.00026650085975614803,-0.00011774478605930325,-0.029989117330838325,5,6,0.1,,,0.0001401689298628721,0.0023382580359967045,,0.00043216699999999996,0.17843399999999998,0.137257,-0.33626300000000003,-0.400407,33.9908,4.00454,0.549652
8,6,2,1,2,0,1,0,0.012500000000000002,3.9666573232323245e-09,,,,,,,1,,-0.0003706849648329752,-0.0002076744615206641,-0.03248532612132857,6,7,0.1,,,0.0001401689298628721,0.002338258035996698,,0.00517667,0.173555,0.13350399999999998,-0.331498,-0.406683,33.9959,4.00972,0.5353140000000001
8,7,2,1,2,0,1,0,0.014999999999999996,3.966657323232313e-09,,,,,,,1,,-0.00044194011181279106,-0.00032473659269046154,-0.03498156712761679,7,8,0.1,,,0.0001401689298628721,0.002338258035996706,,0.00877952,0.16854,0.129646,-0.326733,-0.412943,34.0047,4.01849,0.520982
8,8,2,1,2,0,1,0,0.017499999999999998,3.966657323232327e-09,,,,,,,1,,-0.0006892603802130576,-0.00040265772458832684,-0.03746808295946709,8,9,0.1,,,0.0001401689298628721,0.002338258035996706,,0.011594,0.163425,0.125711,-0.321967,-0.41919300000000004,34.0163,4.03009,0.506628
8,9,2,1,3,0,1,0,0.02,3.966657323232327e-09,,,,,,,1,,-0.0009965292132199798,-0.000584004062815807,-0.039942491852490644,9,16,0.1,,,0.0001401689298628721,0.0023382580359967028,,0.013863299999999999,0.158236,0.12172000000000001,-0.31719899999999995,-0.42543400000000003,34.0259,3.94173,0.479789
8,10,3,1,2,13,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.0023382580359966997,,-0.09366360000000001,0.195409,0.150314,-0.36012,-0.367373,34.0403,3.95615,0.465348
8,11,3,1,2,13,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.0023382580359967028,,-0.09322180000000001,0.195603,0.15046400000000001,-0.36012,-0.367078,34.0553,3.9711800000000004,0.450833
8,12,3,1,2,13,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0928138,0.195797,0.15061300000000002,-0.36012,-0.36677600000000005,34.071,3.98679,0.43621499999999996
8,13,3,1,3,13,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.0023382580359967028,,-0.0924582,0.19598800000000002,0.15075999999999998,-0.36012,-0.366467,34.0837,3.9300699999999997,0.413792
8,14,2,3,2,1,3,1,0.012500000000000002,9.916643308080811e-10,,,,,,,2,,-0.0018175285957841734,0.0015634549884621085,-0.030998017861228182,20,21,0.05,,,0.0001401689298628721,0.0023382580359966997,,-0.00394208,0.030066200000000005,0.023127900000000003,-0.05208669999999999,-0.40679099999999996,34.0994,3.9457199999999997,0.398904
8,15,2,3,2,2,4,1,0.0225,9.916643308080807e-10,,,,,,,2,,0.0012821897241180496,-0.00038058471820058245,-0.04095049015350774,21,22,0.05,,,0.0001401689298628721,0.0023382580359967123,,-0.00385772,0.017549900000000004,0.013499899999999999,-0.0520849,-0.43048000000000003,34.1146,3.9609199999999998,0.383818
8,16,2,1,2,0,1,0,0.0225,3.966657323232323e-09,,,,,,,1,,-0.0010642224674238935,-0.0004071417159399532,-0.042435309000536776,22,23,0.1,,,0.0001401689298628721,0.0023382580359966997,,0.0144232,0.15291400000000002,0.117626,-0.312429,-0.431514,34.1292,3.97554,0.36845700000000003
8,17,2,1,2,0,1,0,0.024999999999999994,3.966657323232317e-09,,,,,,,1,,-0.00106976771714861,-0.00022751122194006286,-0.044928841060854194,23,41,0.1,,,0.0001401689298628721,0.0023382580359966997,,0.015024000000000001,0.147584,0.113526,-0.307658,-0.437591,34.1405,3.9365900000000003,0.348051
8,18,2,1,2,0,1,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,-0.0009400420339294613,0.00032025479092065104,-0.04736464147186245,41,42,0.1,,,0.0001401689298628721,0.002338258035996706,,0.015617600000000002,0.142239,0.10941500000000001,-0.30288400000000004,-0.443665,34.1516,3.9477300000000004,0.331725
8,19,2,1,3,0,1,0,0.029999999999999995,3.966657323232327e-09,,,,,,,1,,-0.0007515704414263019,0.0014747902639803431,-0.049574059110125114,42,43,0.1,,,0.0001401689298628721,0.002338258035996706,,0.0161667,0.136875,0.10528900000000001,-0.298109,-0.449738,34.1589,3.9550699999999996,0.314483
8,20,2,1,2,0,1,0,0.032499999999999994,3.966657323232323e-09,,,,,,,1,,-0.0005882830409378547,0.002639918271576361,-0.05177991811531041,43,44,0.1,,,0.0001401689298628721,0.0023382580359966997,,0.0156549,0.131427,0.10109800000000001,-0.293331,-0.45569899999999997,34.16,3.95614,0.295772
8,21,2,1,2,0,1,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,-0.0004225267233806812,0.0037838099499600763,-0.05399668077092205,44,45,0.1,,,0.0001401689298628721,0.002338258035996706,,0.0152029,0.125971,0.0969011,-0.288552,-0.461658,34.1484,3.9239699999999997,0.273115
8,22,2,1,2,0,1,0,0.0375,3.966657323232338e-09,,,,,,,1,,-0.0001845050442269099,0.004958712118272155,-0.05619052456097375,45,46,0.1,,,0.0001401689298628721,0.0023382580359967123,,0.014615000000000001,0.120485,0.092681,-0.28376999999999997,-0.46761499999999995,34.1208,3.89632,0.248444
8,23,2,1,3,0,1,0,0.039999999999999994,3.966657323232317e-09,,,,,,,1,,0.00014620279519009485,0.006023659239748289,-0.05842804996941224,46,47,0.1,,,0.0001401689298628721,0.0023382580359966928,,0.013635399999999999,0.11493900000000001,0.08841439999999999,-0.278986,-0.47356800000000004,34.0646,3.8401400000000003,0.21871500000000002
8,24,4,2,2,14,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.0001401689298628721,0.0023382580359967123,,-0.0834288,0.197074,0.151595,-0.36012,-0.36636599999999997,33.9657,3.7412699999999997,0.18271300000000001
8,25,4,2,2,14,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.0738032,0.19823,0.15248499999999998,-0.36012,-0.366259,33.8058,3.59081,0.140526
8,26,4,2,2,14,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.057509300000000006,0.200153,0.15396400000000002,-0.36012,-0.366147,33.5773,3.3622699999999996,0.095955
8,27,4,2,2,14,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.0001401689298628721,0.002338258035996706,,-0.0289336,0.203481,0.156524,-0.36012,-0.366031,33.2799,3.06491,0.05557909999999999
8,28,4,2,2,14,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.0001401689298628721,0.002338258035996706,,0.0235978,0.20953899999999998,0.161184,-0.36012,-0.365912,32.9317,2.7166799999999998,0.026084800000000002
8,29,3,1,2,13,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0954628,0.195747,0.150575,-0.36012,-0.366254,32.5605,2.3797900000000003,0.009619299999999999
8,30,3,1,2,13,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0949301,0.195916,0.150704,-0.36012,-0.366034,32.1955,2.01476,0.00269822
8,31,3,1,2,13,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,74,103,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0943698,0.19609000000000001,0.150839,-0.36012,-0.365807,31.8509,1.6702099999999998,0.0005615209999999999
8,32,3,1,2,13,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,103,104,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0937792,0.196271,0.150978,-0.36012,-0.36557399999999995,31.5322,1.35146,8.43479e-05
8,33,2,3,2,1,3,1,0.015000000000000003,9.916643308080811e-10,,,,,,,2,,-0.003354661275763373,0.003252115401932244,-0.03201568633972147,104,105,0.05,,,0.0001401689298628721,0.002338258035996706,,-0.000780566,0.0027676,0.00212892,-0.00540879,-0.412307,31.239,1.11808,9.22079e-06
8,34,2,3,2,1,3,1,0.0175,9.916643308080807e-10,,,,,,,2,,-0.005061851286240626,0.004914371189340827,-0.03277226281659169,105,106,0.05,,,0.0001401689298628721,0.002338258035996706,,-7.323529999999999e-05,0.000174991,0.00013460799999999998,-0.00576165,-0.417678,30.9713,0.850326,6.46007e-07
8,35,2,3,2,1,3,1,0.02,9.916643308080807e-10,,,,,,,2,,-0.006476957832220972,0.006675833224326963,-0.0338421810203933,106,107,0.05,,,0.0001401689298628721,0.002338258035996719,,4.02403e-06,8.418510000000001e-06,6.475779999999999e-06,-0.0107901,-0.423037,30.7268,0.605907,1.5493299999999999e-09
8,36,2,3,2,1,3,1,0.022500000000000003,9.916643308080818e-10,,,,,,,2,,-0.007941101945276125,0.008446555640680774,-0.0348274851056523,107,108,0.05,,,0.0001401689298628721,0.002338258035996719,,-1.818e-07,3.16599e-07,2.43538e-07,-0.0161337,-0.42839399999999994,30.5042,0.383266,-1.70207e-08
8,37,2,3,2,2,4,1,0.025,9.916643308080818e-10,,,,,,,2,,0.0034654489784959317,-0.00010573065979819573,-0.04213701207692638,108,109,0.05,,,0.0001401689298628721,0.002338258035996706,,-0.000459679,0.00102364,0.000787418,-0.024600099999999996,-0.434838,30.3016,0.250352,-1.00895e-08
8,38,2,3,2,2,4,1,0.0275,9.916643308080807e-10,,,,,,,2,,0.005654816007290426,0.00015455092933639694,-0.04331553891479862,109,142,0.05,,,0.0001401689298628721,0.0023382580359966928,,-2.43431e-05,4.0664e-05,3.128e-05,-0.0269441,-0.43912399999999996,30.1188,0.0675317,-2.81304e-09
8,39,2,3,2,2,4,1,0.03,9.916643308080807e-10,,,,,,,2,,0.007770697049622791,3.813151082193754e-05,-0.04464199808631173,142,143,0.05,,,0.0001401689298628721,0.0023382580359966928,,1.7250299999999998e-06,1.2148e-06,9.34462e-07,-0.0311455,-0.443405,29.9543,-0.09699210000000001,3.44607e-09
8,40,2,3,2,3,5,1,0.032499999999999994,9.916643308080807e-10,,,,,,,2,,-0.00043309816469946075,-0.0002125799836549347,-0.05139102280165879,143,144,0.05,,,0.0001401689298628721,0.002338258035996719,,-0.00320653,0.00819499,0.00630384,-0.0571259,-0.453276,29.807,-0.24427100000000002,7.87473e-09
8,41,2,1,2,0,1,0,0.04249999999999999,3.966657323232317e-09,,,,,,,1,,0.0006193540401153635,0.007300557989394489,-0.06052463230325406,144,145,0.1,,,0.0001401689298628721,0.0023382580359966928,,0.0111448,0.10923800000000002,0.0840293,-0.27420100000000003,-0.479437,29.6759,-0.282035,9.35116e-09
8,42,2,1,2,0,1,0,0.04499999999999999,3.966657323232327e-09,,,,,,,1,,0.0011149029074353145,0.008487380252000356,-0.06266843365531097,145,146,0.1,,,0.0001401689298628721,0.002338258035996706,,0.00733859,0.103368,0.07951389999999998,-0.269414,-0.48529799999999995,29.5609,-0.397003,1.22301e-08
8,43,2,1,2,0,1,0,0.047499999999999994,3.966657323232327e-09,,,,,,,1,,0.0015024316928643614,0.009613465304371046,-0.06486655874167234,146,147,0.1,,,0.0001401689298628721,0.0023382580359966928,,0.00106357,0.09719169999999999,0.0747628,-0.26462600000000003,-0.491142,29.4612,-0.4967,1.41418e-08
8,44,2,1,3,0,1,0,0.04999999999999999,3.966657323232317e-09,,,,,,,1,,0.0017237866513091537,0.010772803887546785,-0.06707040447854504,147,181,0.1,,,0.0001401689298628721,0.0023382580359966928,,-0.0095851,0.0904822,0.06960169999999999,-0.259837,-0.49696,29.3761,-0.581762,1.51118e-08
8,45,2,1,2,0,1,0,0.05249999999999999,3.966657323232327e-09,,,,,,,1,,0.0013539832953643523,0.011831950186251081,-0.0693045608284617,181,182,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0276467,0.082893,0.0637639,-0.255051,-0.5027020000000001,29.3051,-0.518762,1.49199e-08
8,46,2,1,2,0,1,0,0.055,3.966657323232338e-09,,,,,,,1,,0.0010015571940075654,0.012803855448387762,-0.07158078489575243,182,183,0.1,,,0.0001401689298628721,0.0023382580359966928,,-0.05618340000000001,0.0740414,0.056954899999999996,-0.250268,-0.508369,29.2486,-0.5753189999999999,1.55335e-08
8,47,2,1,2,0,1,0,0.05749999999999999,3.9666573232323055e-09,,,,,,,1,,0.0004744249867413174,0.013602870559082936,-0.07389026676165728,183,184,0.1,,,0.0001401689298628721,0.0023382580359966928,,-0.0988666,0.0634882,0.0488371,-0.245493,-0.513918,29.2061,-0.6178239999999999,1.55884e-08
8,48,4,2,2,14,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,184,185,0.2,,,0.0001401689298628721,0.002338258035996719,,0.127666,0.221433,0.17033299999999998,-0.36012,-0.365794,29.1773,-0.646547,1.50949e-08
8,49,4,2,2,14,7,2,0.027499999999999997,1.586662929292929e-08,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,185,186,0.2,,,0.0001401689298628721,0.002338258035996719,,0.36549299999999996,0.248281,0.190985,-0.36012,-0.365682,29.1622,-0.5262020000000001,1.3964099999999999e-08
8,50,3,1,2,13,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,186,187,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0931559,0.19646,0.151123,-0.36012,-0.36533499999999997,29.1613,-0.527042,1.3359e-08
8,51,3,1,2,13,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,187,217,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.09249860000000001,0.196655,0.151273,-0.36012,-0.365089,29.1748,-0.513602,1.2405700000000002e-08
8,52,3,1,2,13,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,217,218,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.0918075,0.196857,0.151428,-0.36012,-0.36483699999999997,29.2026,-0.485796,1.1128200000000001e-08
8,53,3,1,3,13,2,0,0.029999999999999992,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.01,218,219,0.1,,,0.0001401689298628721,0.002338258035996706,,-0.09108619999999999,0.19706500000000002,0.151589,-0.36012,-0.364578,29.2449,-0.443445,9.541879999999998e-09
8,54,2,3,2,1,3,1,0.025000000000000005,9.916643308080818e-10,,,,,,,2,,-0.009595299211836857,0.010035677686789478,-0.03582162922290809,219,220,0.05,,,0.0001401689298628721,0.002338258035996706,,2.25916e-06,-4.03804e-10,-3.10618e-10,-0.0214903,-0.433752,29.3021,-0.38628,7.653409999999999e-09
8,55,2,3,2,1,3,1,0.027500000000000004,9.916643308080807e-10,,,,,,,2,,-0.011134190665296582,0.011607931989459062,-0.037008991636918905,220,221,0.05,,,0.0001401689298628721,0.002338258035996706,,3.7938800000000005e-06,-1.07748e-08,-8.288290000000001e-09,-0.0268478,-0.43911000000000006,29.3744,-0.313934,5.45909e-09
8,56,2,3,2,1,3,1,0.030000000000000006,9.916643308080818e-10,,,,,,,2,,-0.012768877450678036,0.013176255770334771,-0.03806642231173356,221,222,0.05,,,0.0001401689298628721,0.002338258035996706,,7.63249e-06,-1.1066200000000002e-08,-8.51248e-09,-0.0322048,-0.44446800000000003,29.4624,-0.225946,2.93684e-09
8,57,2,3,2,1,3,1,0.0325,9.916643308080793e-10,,,,,,,2,,-0.014359519601825053,0.01466900780989475,-0.03928771216078001,222,223,0.05,,,0.0001401689298628721,5.799415185796405e-05,,3.07541e-08,-1.10735e-08,-8.518040000000002e-09,-0.037565,-0.449826,29.5666,-0.121753,2.00591e-13
8,58,2,3,2,2,4,1,0.0325,9.916643308080818e-10,,,,,,,2,,0.009899444081053331,-6.896384783016213e-05,-0.045948507428157724,5,14,0.05,,,60.246972463845196,0.07482425715189454,,2.9677e-06,1.86629e-08,1.43561e-08,-0.035424300000000006,-0.447686,0.00471685,0.12728499999999998,0.017470799999999998
8,59,2,3,2,2,4,1,0.035,9.916643308080818e-10,,,,,,,2,,0.01196197106720786,-0.00018474779303282945,-0.04735654738121929,14,33,0.05,,,60.246972463845196,0.07482425715189454,,3.0129000000000004e-06,-1.0470299999999998e-08,-8.05411e-09,-0.0397056,-0.45196800000000004,0.000774775,0.12334300000000001,0.00285267
8,60,2,3,2,2,4,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,0.014129969094734596,-0.0005815738532338833,-0.04853651078344222,33,34,0.05,,,60.93480288486742,0.07482425715189449,,3.02682e-06,-1.1063100000000002e-08,-8.51009e-09,-0.0439871,-0.45624899999999996,-5.79063e-06,0.122563,0.000260927
8,61,2,3,2,2,4,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,0.016426898070438168,-0.0008332604496475268,-0.049490854085278126,34,35,0.05,,,63.63085356758532,0.07482425715189449,,3.0401099999999998e-06,-1.10735e-08,-8.51805e-09,-0.04826880000000001,-0.460531,-7.90259e-05,0.12249000000000002,1.64881e-05
8,62,2,3,2,3,5,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,0.0001959076118511204,-0.0018020493972325468,-0.053215286685083345,35,36,0.05,,,71.24631628409013,0.07482425715189459,,-0.00020968,0.000249335,0.000191796,-0.0445966,-0.456342,-7.500189999999999e-05,0.122494,7.932410000000001e-07
8,63,2,3,2,3,5,1,0.0375,9.916643308080818e-10,,,,,,,2,,0.0002931695471201556,-0.0033523605672831835,-0.05517413210827629,36,54,0.05,,,71.24631628409013,0.07482425715189459,,-4.47513e-06,5.120990000000001e-06,3.93922e-06,-0.047131,-0.45938199999999996,-7.51837e-05,0.122493,2.98318e-08
8,64,2,3,2,3,5,1,0.04,9.916643308080818e-10,,,,,,,2,,0.00039976006170973577,-0.004884509662034551,-0.057146733845488365,54,55,0.05,,,73.46555642736678,0.07482425715189449,,3.42452e-06,6.87363e-08,5.287409999999999e-08,-0.0501584,-0.46242,-7.29245e-05,0.12249600000000001,-3.80494e-11
8,65,2,3,2,3,5,1,0.0425,9.916643308080818e-10,,,,,,,2,,0.00048193404764107094,-0.006436464299125517,-0.05910496882639541,55,56,0.05,,,77.49221640121098,0.07482425715189459,,6.87307e-07,-1.00769e-08,-7.75143e-09,-0.053197900000000006,-0.465459,-6.913069999999999e-05,0.122499,-1.0153099999999999e-09
8,66,2,3,2,4,8,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,-0.0019563144942551835,0.005961697782668951,-0.059779190904111615,56,57,0.05,,,87.15901604890334,0.07482425715189439,,-0.00234519,0.00319575,0.00245827,-0.0703495,-0.47607700000000003,-6.14982e-05,0.12250699999999999,-1.0428399999999999e-09
8,67,2,3,2,5,9,1,0.05249999999999999,9.916643308080818e-10,,,,,,,2,,0.0004897347372088229,0.012946629280799047,-0.06703041656841016,57,83,0.05,,,87.15901604890334,0.07482425715189459,,-0.00197727,0.00046268800000000005,0.00035591400000000004,-0.0870881,-0.498018,-6.14674e-05,0.12250699999999999,-1.04352e-09
8,68,2,1,3,0,1,0,0.06,3.966657323232338e-09,,,,,,,1,,6.535738950973522e-05,0.014212519043896978,-0.07628003504035276,83,84,0.1,,,92.90065809616317,0.07482425715189439,,-0.15870599999999999,0.0508755,0.039135,-0.24073200000000003,-0.51928,-5.7664399999999996e-05,0.122511,-1.0435599999999999e-09
8,69,2,1,2,0,1,0,0.0625,3.966657323232327e-09,,,,,,,1,,-0.00038439605501043,0.014829343282353637,-0.07866063364112413,84,85,0.1,,,112.22398272606881,0.07482425715189439,,-0.228535,0.0371004,0.0285387,-0.235994,-0.524378,-4.77728e-05,0.122521,-1.0436199999999998e-09
8,70,2,1,2,0,1,0,0.065,3.966657323232327e-09,,,,,,,1,,-0.0006960907765130344,0.015385835669968146,-0.0810778970986551,85,115,0.1,,,112.22398272606881,0.07482425715189459,,-0.297365,0.023574200000000003,0.018134,-0.231287,-0.5291020000000001,-4.77486e-05,0.122521,-1.0434e-09
8,71,2,1,2,0,1,0,0.0675,3.966657323232327e-09,,,,,,,1,,-0.000534958704451964,0.015957915856775307,-0.08350622177118469,115,116,0.1,,,116.33824100610724,0.07482425715189459,,-0.34822800000000004,0.0124823,0.00960174,-0.226623,-0.533365,-4.60596e-05,0.122523,-1.0414000000000001e-09
8,72,2,1,3,0,1,0,0.07,3.966657323232327e-09,,,,,,,1,,-0.0003781366781938821,0.016448663570082712,-0.08595256057314239,116,117,0.1,,,127.12342706068709,0.07482425715189439,,-0.370322,0.005254699999999999,0.00404208,-0.222007,-0.537112,-4.2155200000000006e-05,0.122526,-1.02701e-09
8,73,2,1,2,0,1,0,0.07250000000000001,3.966657323232327e-09,,,,,,,1,,5.260592091073532e-05,0.016498971646130435,-0.08841465925329332,117,118,0.1,,,817.5557556665477,0.019421023615606613,,-0.365032,0.00174099,0.00133922,-0.217443,-0.540377,-3.70414e-05,0.12253199999999999,-9.428760000000001e-10
8,74,2,1,2,0,1,0,0.07500000000000001,3.966657323232327e-09,,,,,,,1,,0.0005608026324393935,0.016614052009898902,-0.09085975487765373,9,15,0.1,,,61.90238001921335,0.07482425715189449,,-0.344546,0.000437056,0.000336197,-0.21293,-0.543135,0.00428277,0.10222300000000001,0.0124426
8,75,4,2,1,14,7,2,0.029773467829409504,1.4428908503456512e-08,,,,,,,2,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,15,37,0.2,,,64.66229766354867,0.07482425715189459,,1.14362,0.33360100000000004,0.256616,-0.36012,-0.36559,0.000425052,0.0983648,0.00132792
8,76,4,2,2,15,13,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,37,38,0.2,,,67.69310248634523,0.07482425715189449,,-0.08300239999999999,0.198042,0.15234,-0.36012,-0.364478,-3.4627e-05,0.0979052,7.70923e-05
8,77,4,2,2,15,13,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,38,39,0.2,,,71.24631628409013,0.07482425715189449,,-0.073587,0.199173,0.15320999999999999,-0.36012,-0.364371,-5.89701e-05,0.0978808,3.06171e-06
8,78,4,2,2,15,13,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,39,58,0.2,,,74.74440039994492,0.07482425715189459,,-0.0575701,0.20106300000000002,0.15466400000000002,-0.36012,-0.36426,-5.7245100000000005e-05,0.09788250000000001,9.146750000000001e-08
8,79,4,2,2,15,13,2,0.04,1.5866629292929308e-08,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,58,59,0.2,,,78.87889754127255,0.07482425715189459,,-0.029352800000000002,0.204349,0.157191,-0.36012,-0.364144,-5.4277399999999996e-05,0.0978855,1.40525e-09
8,80,3,1,2,13,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,59,60,0.1,,,83.51852168752738,0.07482425715189459,,-0.0939947,0.19681099999999999,0.151393,-0.36012,-0.36441399999999996,-5.12645e-05,0.0978885,-7.884049999999999e-10
8,81,3,1,2,13,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,60,61,0.1,,,88.76191665430177,0.07482425715189459,,-0.0929952,0.197009,0.151545,-0.36012,-0.364244,-4.823770000000001e-05,0.09789149999999999,-8.330650000000001e-10
8,82,3,1,2,13,2,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0175,61,86,0.1,,,94.7352000305437,0.07482425715189459,,-0.09179019999999999,0.197233,0.15171800000000002,-0.36012,-0.36406700000000003,-4.51975e-05,0.0978946,-8.33871e-10
8,83,2,3,2,1,3,1,0.035,9.916643308080818e-10,,,,,,,2,,-0.015761210578414387,0.016410314763151777,-0.04040713723673944,86,87,0.05,,,101.60224383420191,0.07482425715189439,,3.80306e-06,-1.1073600000000002e-08,-8.518129999999999e-09,-0.0429224,-0.45518500000000006,-4.21442e-05,0.09789760000000002,-8.339049999999999e-10
8,84,2,3,2,1,3,1,0.0375,9.916643308080793e-10,,,,,,,2,,-0.017198787607499905,0.01816243368541174,-0.041462339382161935,87,88,0.05,,,109.57994501940053,0.07482425715189459,,9.891560000000001e-06,-1.1073299999999999e-08,-8.51791e-09,-0.0482795,-0.46054300000000004,-3.90771e-05,0.0979007,-8.3389e-10
