C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.683136,1.21081,1.77242,-0.018876300000000002,16.7479,1.66392,-0.139188,0.888077,,,,2,7,8,,-8.506986297555016e-05,-0.0007986876343834482,-0.03491115496528741,,,7,0.015,1,0,1,,2,0,0.007014774107990127,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.676109,1.18474,1.7522900000000001,-0.020134299999999997,16.7278,1.6480400000000002,-0.136844,0.878942,,,,2,8,9,,0.00024612527125181076,-0.0006829939898068411,-0.03738641752987904,,,8,0.017500000000000005,1,0,1,,2,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.669193,0.962426,1.4381899999999999,-0.0213601,16.7044,1.63248,-0.13450299999999998,0.86995,,,,3,9,16,,0.0007263966376790349,-0.0006857751348052082,-0.0398398501618913,,,9,0.02,1,0,1,,2,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.729034,0.935659,1.4147,-0.014719299999999998,16.6809,1.79752,-0.15566,0.947744,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.007014774107990108,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.7347239999999999,0.908475,1.38925,-0.011849600000000002,16.6555,1.80053,-0.15566,0.955141,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.741069,0.880811,1.36196,-0.00858922,16.6282,1.80358,-0.15566,0.9633889999999999,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.007014774107990127,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.748203,0.635466,0.9934299999999999,-0.0048525,16.5991,1.8066799999999998,-0.15566,0.972664,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.560623,0.6065470000000001,0.9612149999999999,-6.0052399999999994e-05,16.5668,1.61048,0.383707,0.7288100000000001,,,,2,20,21,,0.0015743909741178337,0.0004626191532182691,-0.03097473667847348,,,14,0.012500000000000002,2,1,3,,2,1,0.007014774107990099,0.00013993124385512315,,,0.05,9.916643308080811e-10,,3,3
0.518177,0.5766,0.9260139999999999,-0.000604912,16.5316,1.55009,0.46615100000000004,0.6736300000000001,,,,2,21,22,,0.0030312048441518565,-0.0015503070927727408,-0.04027624863236108,,,15,0.0225,2,2,4,,2,1,0.007014774107990117,0.00013993124385512315,,,0.05,9.916643308080807e-10,,3,3
0.6613829999999999,0.5451590000000001,0.887698,-0.023488400000000003,16.4933,1.6198299999999999,-0.132166,0.859798,,,,2,22,23,,0.0012319533398599276,-0.0007047169822783307,-0.04228812580554221,,,16,0.0225,1,0,1,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.65393,0.511479,0.845785,-0.025446,16.4514,1.60752,-0.129832,0.850109,,,,2,23,41,,0.0018767867158498907,-0.0008606275759258574,-0.044698495446074106,,,17,0.024999999999999998,1,0,1,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.646724,0.474286,0.79923,-0.0272973,16.4049,1.59554,-0.127501,0.840741,,,,2,41,42,,0.002558770341472219,-0.0010121576042069487,-0.04709889895067748,,,18,0.0275,1,0,1,,2,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.639668,0.431356,0.745985,-0.0290978,16.3516,1.58392,-0.125174,0.831569,,,,3,42,43,,0.0032351456231598285,-0.001162077990420111,-0.04950098978079189,,,19,0.030000000000000006,1,0,1,,2,0,0.007014774107990117,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.631021,0.378803,0.682094,-0.0322157,16.2877,1.57551,-0.122852,0.820327,,,,2,43,44,,0.0037907275356625575,-0.0013888544481541188,-0.0519279016408967,,,20,0.0325,1,0,1,,2,0,0.0070147741079901365,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.622668,0.310265,0.599952,-0.0352005,16.2056,1.5674700000000001,-0.12053299999999999,0.809469,,,,2,44,45,,0.004399009397575598,-0.0014315036467451687,-0.05435239627325354,,,21,0.034999999999999996,1,0,1,,2,0,0.0070147741079901365,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.6141270000000001,0.217952,0.48548,-0.0383161,16.0911,1.5598100000000001,-0.11822,0.798365,,,,2,45,46,,0.0049890305810748985,-0.0013106716677328655,-0.056778766944826635,,,22,0.0375,1,0,1,,2,0,0.007014774107990099,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.604739,0.104066,0.31668,-0.0419133,15.9223,1.55255,-0.11591199999999999,0.7861600000000001,,,,2,46,47,,0.005556171908610389,-0.0012130542819056567,-0.05921162977708528,,,23,0.04,1,0,1,,2,0,0.002195180028500731,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.764174,0.205604,0.29470999999999997,0.00437609,0.00199723,1.80827,-0.15566,0.993426,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.22447277145568365,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.785622,0.165188,0.29465,0.0170202,0.00193717,1.8099,-0.15566,1.02131,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.22447277145568345,264.16114470132237,,,0.2,9.916643308080811e-10,,2,3
0.815409,0.11266500000000002,0.294239,0.0350098,0.0015259,1.8115700000000001,-0.15566,1.06003,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.22447277145568365,277.9167694081325,,,0.2,9.916643308080811e-10,,2,3
0.859203,0.0639414,0.293378,0.0623151,0.000664397,1.8133,-0.15566,1.11696,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.22447277145568376,344.4904785999631,,,0.2,9.916643308080807e-10,,2,3
0.9292969999999999,0.0301608,0.288425,0.108107,-0.00428772,1.8151,-0.15566,1.2080899999999999,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.09708978249295021,384.44324609927855,,,0.2,9.916643308080807e-10,,2,3
0.7483920000000001,0.195899,0.29274,-0.00496892,0.00200719,1.8082200000000002,-0.15566,0.972909,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.22447277145568345,299.251111269233,,,0.1,9.916643308080811e-10,,1,3
0.7644810000000001,0.15137799999999998,0.292135,0.00433147,0.00140228,1.80981,-0.15566,0.993825,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.22447277145568345,377.053352601439,,,0.1,9.916643308080807e-10,,1,3
0.7859109999999999,0.0965873,0.291476,0.0169675,0.000743745,1.8114400000000002,-0.15566,1.02168,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.22447277145568345,510.27940175846,,,0.1,9.916643308080807e-10,,1,3
0.8156770000000001,0.0502665,0.288667,0.0349485,-0.00206533,1.81312,-0.15566,1.0603799999999999,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.18050223620328248,713.8825274532072,,,0.1,9.916643308080807e-10,,1,3
