C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.8045479999999999,0.580067,0.720985,-0.0100764,16.5912,2.09309,-0.11849100000000001,1.0459100000000001,,,,3,9,16,,0.0019845856583004216,-0.0014602997460784314,-0.03980765023717697,,,9,0.019999999999999993,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,2
0.891216,0.5595140000000001,0.7052609999999999,-0.00840413,16.5755,2.43761,-0.13941900000000002,1.15858,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,3,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.896768,0.5384180000000001,0.68602,-0.00423331,16.5563,2.441,-0.13941900000000002,1.1658,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,3,2,,3,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.903924,0.516726,0.664349,0.00135488,16.5346,2.44443,-0.13941900000000002,1.1751,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,3,2,,3,0,0.014029548215980178,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,2
0.913344,0.494384,0.640785,0.00896561,16.511,2.4479,-0.13941900000000002,1.18735,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,3,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,2
0.051838499999999996,0.471243,0.6155109999999999,-0.49881899999999996,16.4857,2.17762,-0.1,0.06739010000000001,0.000660887257951024,2697.9648987757237,1.7830506240000001,1,20,21,16.0,-0.0011338039860968147,-0.0015014884680210371,-0.030615713531350317,1.7823897367420491,0.9349642286541388,14,0.011832470002755387,2,1,3,0.1832470002755393,2,1,0.014029548215980198,0.00013993124385512315,,,0.075,7.268780556033235e-10,0.9349642286541388,6,2
0.046983300000000006,0.44687299999999996,0.588326,-0.48109300000000005,16.4586,2.07441,-0.1,0.0610784,0.0002937276702004551,5503.405678112702,1.6165025279999998,1,21,22,17.0,0.0017829575233889452,-0.0014830745494556921,-0.03992968250892942,1.6162088003297994,0.9349642286541388,15,0.020236779373691657,2,2,4,0.023677937369166457,2,1,0.014029548215980235,0.00013993124385512315,,,0.05,9.392226366444016e-11,0.9349642286541388,3,2
0.793343,0.41989899999999997,0.55816,-0.0157233,16.4284,2.07781,-0.11616900000000001,1.03135,,,,2,22,23,,0.002245750026596731,-0.0012790950770515388,-0.04228735950252548,,,16,0.022499999999999996,1,0,1,,2,0,0.0025816281715804893,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,2
0.784842,0.515929,0.609453,-0.019241,3.39841e-05,2.0630900000000003,-0.11385,1.02029,,,,2,5,14,,0.0025135518698582355,-0.0011461774067486011,-0.0447694181371405,,,17,0.02499999999999999,1,0,1,,2,0,0.03250090825701981,817.6993929617458,,,0.1,9.916643308080793e-10,,1,2
0.7777930000000001,0.467738,0.581367,-0.021671,2.2613000000000002e-05,2.04895,-0.111533,1.0111299999999999,,,,2,9,15,,0.002825743236431238,-0.0009507398273958657,-0.04724213743039116,,,18,0.027499999999999993,1,0,1,,2,0,0.021260208894443505,817.6993929617428,,,0.1,9.916643308080818e-10,,1,2
