time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
8,95,2,2,2,7,11,1,0.07250000000000004,2.4791608270202044e-10,,,,,,,2,,-0.0018680279080334396,-2.1775991375715953e-05,-0.08954032216789944,91,92,0.025,,,102.57135252190979,1.1971881144303134,,-0.00245866,0.023713099999999997,0.0182409,0.05615560000000001,-0.310931,-0.000344467,0.05146669999999999,1.51781e-05
8,96,2,1,2,0,1,0,0.07750000000000004,3.9666573232323055e-09,,,,,,,1,,-0.003231200587758514,0.0022326088449390585,-0.09674495425085372,92,93,0.1,,,112.22398272606881,1.1971881144303103,,0.010458799999999999,0.171273,0.131749,-0.218923,-0.29998600000000003,-0.000320752,0.0514904,8.80532e-07
8,97,2,1,3,0,1,0,0.08000000000000003,3.9666573232323055e-09,,,,,,,1,,-0.003805974139735844,0.0023779655607722343,-0.099173638419104,93,112,0.1,,,119.76398898732685,1.1971881144303134,,0.0107766,0.16497799999999999,0.126906,-0.21430900000000003,-0.308201,-0.000300965,0.0515102,4.130150000000001e-08
8,98,2,1,2,0,1,0,0.08250000000000002,3.9666573232323055e-09,,,,,,,1,,-0.004286887508209161,0.002505519581170562,-0.10162362868518748,112,113,0.1,,,130.7961442042049,1.1971881144303134,,0.00994836,0.158622,0.122017,-0.20969400000000002,-0.31623,-0.000275379,0.05153580000000001,1.41647e-09
8,99,2,1,2,0,1,0,0.085,3.9666573232323055e-09,,,,,,,1,,-0.005014890571943689,0.0025184845738178293,-0.10401524810477722,113,114,0.1,,,817.5557556665477,0.9079798582284547,,0.00959754,0.152305,0.117158,-0.205078,-0.32425,-4.8598500000000006e-05,0.0517626,-1.7068299999999997e-10
8,100,2,1,2,0,1,0,0.08750000000000001,3.966657323232327e-09,,,,,,,1,,-0.00581727451185763,0.0025339840999037745,-0.10638293469249513,68,94,0.1,,,112.22398272606881,1.1971881144303134,,0.00953982,0.146009,0.11231400000000001,-0.20046,-0.332259,0.00286521,0.0469694,0.00778595
8,101,2,1,3,0,1,0,0.09000000000000001,3.966657323232327e-09,,,,,,,1,,-0.0066028498348198175,0.003034697706872472,-0.10870288238495487,94,115,0.1,,,112.22398272606881,1.1971881144303134,,0.00967436,0.13972,0.107477,-0.19584100000000002,-0.340258,0.000218533,0.0443227,0.00109928
8,102,2,1,2,0,1,0,0.0925,3.9666573232323055e-09,,,,,,,1,,-0.0075277615938486005,0.0033902120838012694,-0.11099812698320735,115,116,0.1,,,112.22398272606881,1.1971881144303134,,0.00911685,0.13339,0.10260799999999999,-0.191221,-0.348137,-0.000231372,0.0438728,8.9851e-05
8,103,4,2,2,15,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,116,117,0.2,,,120.83483617695175,1.1971881144303134,,-0.027180799999999998,0.372859,0.286815,-0.365817,-0.00811841,-0.00025159,0.0438526,5.15982e-06
8,104,4,2,2,15,13,2,0.045000000000000005,1.5866629292929308e-08,,,,,,,2,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,117,118,0.2,,,157.5244650729006,1.1971881144303134,,0.00161699,0.375923,0.289171,-0.365817,-0.00803849,-0.000195081,0.0439091,2.28056e-07
8,105,3,1,2,13,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,118,136,0.1,,,157.5244650729006,1.1971881144303134,,-0.0358334,0.372002,0.286156,-0.365817,-0.00799856,-0.000195062,0.0439091,7.99688e-09
8,106,3,1,2,13,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,136,137,0.1,,,162.0237778866631,1.1971881144303067,,-0.0358164,0.37206100000000003,0.28620100000000004,-0.365818,-0.00787151,-0.000189654,0.043914499999999995,4.92816e-11
8,107,3,1,2,13,2,0,0.045,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.025,137,138,0.1,,,182.99485496995416,1.1971881144303134,,-0.0358059,0.37212,0.286246,-0.365818,-0.00774163,-0.000167861,0.043936300000000005,-1.91542e-10
8,108,2,2,2,4,8,1,0.05500000000000001,2.4791608270202044e-10,,,,,,,2,,-0.014556250694191464,0.008054482123140229,-0.0656074344193256,138,139,0.025,,,817.5557556665477,0.20143199350040253,,5.45044e-09,1.01082e-07,7.77557e-08,-0.0004998240000000001,-0.412761,-1.91065e-05,0.044085,-1.9287099999999998e-10
8,109,2,2,2,4,8,1,0.0575,2.479160827020198e-10,,,,,,,2,,-0.01658676094909537,0.009009540355838832,-0.06670965575684573,72,95,0.025,,,112.82300674837634,1.1971881144303134,,1.9703199999999998e-05,-1.6368099999999999e-09,-1.2590899999999998e-09,-0.0380665,-0.450333,0.00256075,0.043994599999999995,0.00643763
8,110,2,2,2,4,8,1,0.060000000000000005,2.4791608270202044e-10,,,,,,,2,,-0.01873932050200589,0.009821448496378987,-0.06768806903481078,95,119,0.025,,,122.3400957093428,1.1971881144303134,,0.000285186,-5.59654e-09,-4.30503e-09,-0.0755892,-0.487918,0.00010208899999999999,0.0415359,0.0007576519999999999
8,111,2,2,1,4,8,1,0.060768363603539384,7.619587787211642e-11,-8.03305728e-10,-1.0939462767696106e-05,0.9349642286541388,7.343191755011378e-05,9.349642286541388e-07,0,2,2.0768363603539375,-0.01942753223104241,0.010027836478781632,-0.06796037629505249,119,120,0.025,,,133.6625614030004,1.1971881144303134,90.0,-0.053992099999999994,-6.72413e-12,-5.1724e-12,-0.1,-0.49953100000000006,-0.000194015,0.0412398,5.1444e-05
8,112,2,2,2,5,9,1,0.065,2.4791608270202044e-10,,,,,,,2,,-0.01245251581551386,-0.0042182207604598895,-0.07711315151217173,120,121,0.025,,,157.5244650729006,1.1971881144303134,,2.55867e-05,3.5730699999999994e-08,2.74851e-08,-0.0242496,-0.436517,-0.00018240000000000002,0.0412514,2.4507e-06
8,113,2,2,2,5,9,1,0.0675,2.4791608270202044e-10,,,,,,,2,,-0.014209997380414419,-0.0052913860338457885,-0.07853074625152189,121,140,0.025,,,164.26021717925698,1.1971881144303134,,0.00022678,-4.28666e-09,-3.2974300000000003e-09,-0.060267999999999995,-0.472583,-0.000175728,0.0412581,8.956789999999999e-08
8,114,2,2,1,5,9,1,0.06939606764234484,1.8802626497127435e-10,-5.898804479999999e-10,-8.033025252233604e-06,0.9349642286541388,7.343191755011378e-05,9.349642286541388e-07,0,2,1.9396067642344827,-0.015628035421545335,-0.006088265535234271,-0.07950502736009349,140,141,0.025,,,185.64466649557136,1.1971881144303134,98.0,-0.0517626,-7.84407e-12,-6.0339e-12,-0.1,-0.500057,-0.000155605,0.0412782,2.4814299999999998e-09
8,115,2,2,2,6,10,1,0.06500000000000002,2.4791608270202044e-10,,,,,,,2,,0.0019418790776069587,0.005623936331637329,-0.0812424201151021,141,142,0.025,,,213.5673020086153,1.1971881144303134,,-0.000449905,0.00266239,0.00204799,0.09489,-0.312283,-0.000135239,0.0412986,-1.19338e-10
8,116,2,2,2,6,10,1,0.06750000000000002,2.4791608270202044e-10,,,,,,,2,,0.0035928553294256793,0.007172218443583251,-0.08230406973609712,142,143,0.025,,,817.5557556665477,0.7255790443325439,,-2.02181e-05,0.000152962,0.00011766299999999999,0.0689245,-0.343046,-3.34475e-05,0.041400400000000004,-1.78805e-10
8,117,2,2,2,6,10,1,0.07000000000000002,2.4791608270202044e-10,,,,,,,2,,0.005413182395291143,0.008635689170860106,-0.0831955083507428,97,122,0.025,,,157.5244650729006,1.1971881144303067,,5.6509700000000005e-05,6.75197e-06,5.19382e-06,0.0385236,-0.373739,0.00145824,0.057431899999999994,0.00728848
8,118,2,2,2,6,10,1,0.07250000000000002,2.4791608270202044e-10,,,,,,,2,,0.0072681702217939955,0.010019341949520802,-0.08414130174870599,122,144,0.025,,,157.5244650729006,1.1971881144303134,,1.8903e-08,2.36761e-07,1.82124e-07,0.0077937,-0.404467,-1.12804e-06,0.0559725,0.000978191
8,119,2,2,2,7,11,1,0.07500000000000004,2.4791608270202044e-10,,,,,,,2,,-0.0008960804533147983,-0.0023067011668577875,-0.08983089933099761,144,145,0.025,,,167.34753600547526,1.1971881144303134,,-0.000296104,0.00162167,0.00124744,0.0686451,-0.340512,-0.00021424,0.05575940000000001,7.68784e-05
8,120,2,2,2,7,11,1,0.07750000000000004,2.4791608270202044e-10,,,,,,,2,,5.3791986570139447e-05,-0.004601342482739136,-0.0901178898872836,145,146,0.025,,,189.38489533354942,1.1971881144303134,,1.16157e-05,7.723140000000001e-05,5.94088e-05,0.042712400000000005,-0.36940700000000004,-0.00020497400000000002,0.055768700000000004,4.25458e-06
8,121,2,2,2,7,11,1,0.08000000000000004,2.4791608270202044e-10,,,,,,,2,,0.0010399744291374,-0.006880597596192468,-0.09040501410738512,146,147,0.025,,,817.5557556665477,0.8361535777797651,,6.6714e-06,2.82219e-06,2.17092e-06,0.013980100000000002,-0.398278,-4.9598199999999996e-05,0.055924,1.81568e-07
8,122,2,2,2,8,14,1,0.08250000000000002,2.479160827020191e-10,,,,,,,2,,-0.0018975328407446913,0.0033442486321750477,-0.10046752745384588,101,123,0.025,,,168.1685198124321,1.1971881144303134,,-0.00145937,0.022719200000000002,0.0174763,0.015398400000000001,-0.35380300000000003,0.00130738,0.036005800000000004,0.0038698
8,123,2,2,2,9,15,1,0.09250000000000001,2.4791608270202044e-10,,,,,,,2,,-0.004782938738305974,0.004420505475328244,-0.10971157482057309,123,148,0.025,,,190.22578875783438,1.1971881144303134,,-0.00133536,0.010478399999999999,0.008060300000000001,0.024018099999999997,-0.368284,-2.7985900000000003e-05,0.034670400000000004,0.000279454
8,124,2,1,2,0,1,0,0.095,3.966657323232327e-09,,,,,,,1,,-0.008445596162193567,0.00361561572943769,-0.11331259731174578,148,149,0.1,,,219.0819387915976,1.1971881144303067,,0.00887128,0.127083,0.097756,-0.186599,-0.356005,-0.000106805,0.0345916,1.1576400000000002e-05
8,125,2,1,2,0,1,0,0.0975,3.966657323232327e-09,,,,,,,1,,-0.009324742131116882,0.0038482690883957327,-0.11564132545815778,149,150,0.1,,,328.74875865193434,1.1971881144303134,,0.008810700000000001,0.12078399999999999,0.09291060000000001,-0.181977,-0.363861,-7.3646e-05,0.034624800000000004,3.3557200000000004e-07
8,126,2,1,3,0,1,0,0.09999999999999999,3.9666573232323055e-09,,,,,,,1,,-0.010456339044932912,0.004321976928985811,-0.11781964804822691,150,166,0.1,,,468.4884628157639,1.1971881144303134,,0.00883929,0.114482,0.088063,-0.177352,-0.371705,-5.17551e-05,0.034646699999999996,7.325279999999999e-09
8,127,2,1,2,0,1,0,0.1025,3.966657323232327e-09,,,,,,,1,,-0.01152942734047906,0.005030924980982692,-0.11996344705222231,166,167,0.1,,,749.2078610732815,1.1971881144303134,,0.0077859999999999995,0.10810399999999999,0.0831567,-0.172727,-0.379406,-3.23864e-05,0.034666,-2.07452e-11
8,128,2,1,2,0,1,0,0.10500000000000001,3.966657323232349e-09,,,,,,,1,,-0.012559724407204993,0.005625404179976043,-0.12216232914007064,167,168,0.1,,,749.2078610732815,0.7105051407830845,,0.00675438,0.101716,0.0782428,-0.168101,-0.38709099999999996,-3.0129899999999998e-05,0.034668300000000006,-1.4747299999999998e-10
8,129,2,1,2,0,1,0,0.10750000000000001,3.966657323232327e-09,,,,,,,1,,-0.01325387842729722,0.006383208643270748,-0.12444133826506343,126,151,0.1,,,264.152692956853,1.1971881144303134,,0.00529768,0.0952656,0.0732812,-0.163474,-0.394759,0.000637423,0.0441614,0.00388899
8,130,4,2,2,15,13,2,0.04750000000000001,1.5866629292929308e-08,,,,,,,2,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,151,169,0.2,,,277.35052199076324,1.1971881144303134,,0.12854300000000002,0.38924899999999996,0.299423,-0.365817,-0.00795777,-5.5656400000000005e-05,0.04346830000000001,0.000279519
8,131,3,1,2,13,2,0,0.0475,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0275,169,170,0.1,,,343.2725354515823,1.1971881144303134,,-0.0358165,0.372178,0.28629099999999996,-0.365818,-0.00760894,-8.670620000000001e-05,0.043437300000000005,1.1599999999999999e-05
8,132,3,1,3,13,2,0,0.05,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.03,170,171,0.1,,,450.89709515551334,1.1971881144303134,,-0.035891,0.372231,0.286331,-0.365818,-0.00747342,-6.73989e-05,0.0434566,3.37871e-07
8,133,4,2,2,16,18,2,0.052500000000000005,1.5866629292929308e-08,,,,,,,2,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,171,172,0.2,,,476.33762411493444,0.20343535088621703,,-0.035863099999999995,0.372264,0.28635700000000003,-0.365818,-0.00740425,-3.24024e-05,0.0434916,7.410770000000001e-09
8,134,4,2,2,16,18,2,0.05500000000000001,1.5866629292929308e-08,,,,,,,2,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,152,173,0.2,,,817.5557556665356,1.0265590680423389,,-0.035487199999999997,0.372336,0.286412,-0.365818,-0.00733225,7.19778e-05,0.125322,0.00854798
8,135,3,1,2,13,2,0,0.052500000000000005,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0325,156,174,0.1,,,817.5557556665477,0.29234147500225266,,-0.035863099999999995,0.372264,0.28635700000000003,-0.365818,-0.00740425,4.9348900000000005e-05,0.196825,0.00838626
8,136,2,2,2,6,10,1,0.07500000000000002,2.4791608270202044e-10,,,,,,,2,,0.009166311878065794,0.01134530914660644,-0.08508410037247387,10,1,0.025,,,0.0001401689298628721,0.0046765160719934055,,5.407619999999999e-06,1.4588800000000002e-09,1.12222e-09,-0.0229332,-0.435196,32.6175,2.7334,0.779906
8,137,2,2,2,6,10,1,0.07750000000000001,2.479160827020191e-10,,,,,,,2,,0.011072156550469274,0.012607908174016242,-0.0860958314536684,11,10,0.025,,,1e-09,0.0001,,2.17932e-05,-5.667399999999999e-09,-4.3595400000000004e-09,-0.05366169999999999,-0.46592799999999995,32.653,2.76891,0.790241
8,138,2,2,2,6,10,1,0.08000000000000002,2.4791608270202044e-10,,,,,,,2,,0.01292944736045209,0.013870827465022797,-0.087193786694813,12,11,0.025,,,1e-09,0.0001,,0.000148754,-5.68746e-09,-4.37497e-09,-0.0843794,-0.496676,32.6885,2.80443,0.800575
8,139,2,2,1,6,10,1,0.08042063563585465,4.171293563438187e-11,-6.665621759999999e-10,-9.077281354461472e-06,0.9349642286541388,7.343191755011378e-05,9.349642286541388e-07,0,2,2.0420635635854634,0.0132238546625713,0.014111915552832834,-0.08737304966512706,13,12,0.025,,,1e-09,0.0001,107.0,-0.044085,-5.10604e-12,-3.927719999999999e-12,-0.1,-0.501867,32.7241,2.84003,0.810909
8,140,2,2,2,7,11,1,0.08250000000000005,2.4791608270202044e-10,,,,,,,2,,0.00200221473911068,-0.009160718007752986,-0.09075877178524897,29,13,0.025,,,1e-09,0.0001,,2.0123499999999998e-05,7.81491e-08,6.01147e-08,-0.014884999999999999,-0.427151,24.4433,2.0302700000000002,0.579815
8,141,2,2,2,7,11,1,0.08500000000000005,2.4791608270202044e-10,,,,,,,2,,0.0029809897655025653,-0.011431374271247342,-0.09112771565735611,30,29,0.025,,,1e-09,0.0001,,2.0366199999999998e-05,-3.75654e-09,-2.8896500000000003e-09,-0.0437723,-0.456038,24.4791,2.06604,0.5901489999999999
8,142,2,2,2,7,11,1,0.08750000000000005,2.4791608270202044e-10,,,,,,,2,,0.003823560074771255,-0.013761613229693439,-0.09145947109510946,31,30,0.025,,,1e-09,0.0001,,0.000101791,-5.61459e-09,-4.31891e-09,-0.0726548,-0.48494,24.5148,2.1017799999999998,0.600481
8,143,2,2,1,7,11,1,0.08901517342092441,1.5025434365191456e-10,-6.1795008e-10,-8.415279085940777e-06,0.9349642286541388,7.343191755011378e-05,9.349642286541388e-07,0,2,1.9015173420924358,0.004335890521810646,-0.015173443670736291,-0.09165947813062768,32,31,0.025,,,1e-09,0.0001,115.0,-0.041400400000000004,-7.16758e-12,-5.513519999999999e-12,-0.1,-0.5025,24.5506,2.1375,0.610813
8,144,2,2,2,8,14,1,0.08500000000000002,2.4791608270202044e-10,,,,,,,2,,8.802991603056226e-05,0.0043395346104504965,-0.10161511028761229,50,32,0.025,,,1e-09,0.0001,,-0.000213112,0.00179238,0.00137875,0.0152207,-0.393637,24.5862,2.1732,0.621145
8,145,2,2,2,8,14,1,0.08750000000000002,2.4791608270202044e-10,,,,,,,2,,0.0020736037770600975,0.005335035616608963,-0.10276248737869166,51,50,0.025,,,1e-09,0.0001,,9.266110000000002e-06,9.91767e-05,7.628979999999999e-05,-0.0206317,-0.43271000000000004,24.6219,2.2088799999999997,0.631476
8,146,2,2,2,8,14,1,0.09000000000000002,2.4791608270202044e-10,,,,,,,2,,0.003987811080522918,0.006244374587979198,-0.10408872756603214,52,51,0.025,,,1e-09,0.0001,,0.000155376,4.22069e-06,3.2466900000000003e-06,-0.059450699999999995,-0.47174099999999997,24.6576,2.24457,0.641806
8,147,2,2,1,8,14,1,0.091746078096878,1.7315233674791458e-10,6.274990079999999e-07,0.008545316926686026,0.9349642286541388,7.343191755011378e-05,0.007989565648964156,0,2,1.1746078096877977,0.005335833364254297,0.006884599120050349,-0.10499522477589819,53,52,0.025,,,1e-09,0.0001,120.0,-0.055924,3.86639e-09,2.9741499999999997e-09,-0.1,-0.499075,24.6933,2.2803,0.652135
8,148,2,2,2,9,15,1,0.09500000000000001,2.4791608270202044e-10,,,,,,,2,,-0.003107506704584535,0.005854902854400011,-0.11088861843033956,80,53,0.025,,,1e-09,0.0001,,-7.881939999999999e-05,0.000435055,0.00033465800000000005,0.0186945,-0.392735,16.4139,1.47194,0.421012
8,149,2,2,2,9,15,1,0.0975,2.479160827020191e-10,,,,,,,2,,-0.0015376426074564414,0.007426806969009342,-0.11203519776515353,81,80,0.025,,,1e-09,0.0001,,3.31594e-05,1.2599200000000001e-05,9.69168e-06,-0.00470465,-0.41695,16.4498,1.50783,0.431341
8,150,2,2,2,9,15,1,0.1,2.4791608270202044e-10,,,,,,,2,,0.0002278789083980029,0.00876872358967495,-0.11318940466178708,82,81,0.025,,,1e-09,0.0001,,2.18909e-05,2.7485700000000004e-07,2.11428e-07,-0.0289157,-0.44118199999999996,16.4857,1.5437,0.441669
8,151,2,2,2,10,16,1,0.1025,2.4791608270202044e-10,,,,,,,2,,-0.012230376833103386,0.006035231184167971,-0.11741031959423985,105,82,0.025,,,1e-09,0.0001,,-0.000693079,0.00835954,0.00643042,-0.00897541,-0.405409,16.5216,1.57955,0.45199700000000004
8,152,2,1,3,0,1,0,0.11,3.9666573232323055e-09,,,,,,,1,,-0.01406563134845087,0.007278581706714582,-0.12662979988735834,106,105,0.1,,,1e-09,0.0001,,0.00271314,0.0886703,0.0682079,-0.15884600000000001,-0.402404,16.5575,1.61538,0.462323
8,153,2,1,2,0,1,0,0.11250000000000002,3.966657323232349e-09,,,,,,,1,,-0.014939262279775099,0.008238367079808089,-0.12876652191734478,107,106,0.1,,,1e-09,0.0001,,-0.00572342,0.0815485,0.0627296,-0.154218,-0.409652,16.5932,1.6512,0.472649
8,154,2,1,2,0,1,0,0.115,3.9666573232323055e-09,,,,,,,1,,-0.01625142102781984,0.009180556794911462,-0.13067453605793258,131,107,0.1,,,1e-09,0.0001,,-0.0183794,0.0739181,0.0568601,-0.14959,-0.41684399999999994,16.629,1.6869999999999998,0.48297399999999996
8,155,2,1,2,0,1,0,0.11750000000000002,3.966657323232349e-09,,,,,,,1,,-0.017281329218449687,0.009876306414463331,-0.13284368833146412,132,131,0.1,,,1e-09,0.0001,,-0.0388282,0.065358,0.050275400000000005,-0.144965,-0.423941,16.6648,1.72282,0.49329799999999996
8,156,2,1,3,0,1,0,0.12000000000000004,3.966657323232349e-09,,,,,,,1,,-0.01833073954731737,0.010559666316188019,-0.1350074251930951,135,132,0.1,,,1e-09,0.0001,,-0.07114889999999999,0.0553901,0.0426078,-0.140346,-0.430881,8.35036,0.8793559999999999,0.25181
8,157,2,1,2,0,1,0,0.12250000000000003,3.9666573232323055e-09,,,,,,,1,,-0.019291711319076064,0.011060090238791549,-0.13726044741925467,163,135,0.1,,,1e-09,0.0001,,-0.127352,0.0428583,0.0329679,-0.135736,-0.437004,8.38626,0.915219,0.26213000000000003
8,158,2,1,2,0,1,0,0.12500000000000003,3.966657323232327e-09,,,,,,,1,,-0.020157832270436108,0.01149760023166649,-0.1395644481796169,164,163,0.1,,,1e-09,0.0001,,-0.19373800000000002,0.0292151,0.0224731,-0.131144,-0.44271099999999997,8.42169,0.950707,0.27244
8,159,4,2,1,15,13,2,0.049432482551577,1.2264793704370498e-08,,,,,,,2,,-0.015721208627120422,3.850585564786156e-18,0.021422126659247767,165,164,0.2,,,1e-09,0.0001,,0.813704,0.459525,0.353481,-0.365817,-0.00788287,8.455639999999999,0.98461,0.282719
8,160,4,2,2,16,18,2,0.05750000000000001,1.5866629292929308e-08,,,,,,,2,,0.006067627457812106,-2.2292101633884556e-18,0.03440838939219355,184,165,0.2,,,1e-09,0.0001,,-0.0339038,0.37253600000000003,0.286566,-0.365818,-0.00725745,8.4828,1.01178,0.29289699999999996
8,161,4,2,2,16,18,2,0.060000000000000005,1.586662929292927e-08,,,,,,,2,,0.008090169943749474,-2.972280217851274e-18,0.03587785252292473,185,184,0.2,,,1e-09,0.0001,,-0.0271744,0.37327899999999997,0.287138,-0.365818,-0.00717993,8.48128,1.01027,0.302792
8,162,4,2,2,16,18,2,0.06250000000000001,1.586662929292935e-08,,,,,,,2,,0.010112712429686843,-3.715350272314092e-18,0.03734731565365592,186,185,0.2,,,1e-09,0.0001,,0.00151895,0.37633099999999997,0.289485,-0.365818,-0.00710006,8.353060000000001,0.882057,0.31201799999999996
8,163,3,1,2,13,2,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.035,24,13,0.1,,,1e-09,0.0001,,-0.035487199999999997,0.372336,0.286412,-0.365818,-0.00733225,8.31653,0.8455530000000001,0.24142800000000003
8,164,3,1,2,13,2,0,0.0575,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.0375,25,24,0.1,,,1e-09,0.0001,,-0.0339038,0.37253600000000003,0.286566,-0.365818,-0.00725745,8.35262,0.881648,0.251762
8,165,3,1,2,13,2,0,0.060000000000000005,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.04,26,25,0.1,,,1e-09,0.0001,,-0.0271744,0.37327899999999997,0.287138,-0.365818,-0.00717993,8.38862,0.917646,0.26209299999999996
8,166,2,2,2,9,15,1,0.10250000000000001,2.4791608270202044e-10,,,,,,,2,,0.0018195605998319693,0.01017258549143692,-0.11451066207574363,27,26,0.025,,,1e-09,0.0001,,1.93687e-05,-7.779580000000002e-10,-5.98429e-10,-0.0531623,-0.46542799999999995,8.42427,0.953259,0.272414
8,167,2,2,2,9,15,1,0.10500000000000001,2.4791608270202044e-10,,,,,,,2,,0.003448562873681179,0.011668985269651351,-0.11567562529213886,28,27,0.025,,,1e-09,0.0001,,2.2564700000000004e-06,-5.52998e-09,-4.25383e-09,-0.07742639999999999,-0.489688,8.45823,0.98726,0.282702
8,168,2,2,1,9,15,1,0.10648369569539451,1.4713280988962163e-10,-5.096666879999999e-10,-6.940669738770974e-06,0.9349642286541388,7.343191755011378e-05,9.349642286541388e-07,0,2,1.6483695695394496,0.004342287432202842,0.012624152393919404,-0.11637581461992451,48,28,0.025,,,1e-09,0.0001,127.0,-0.034668300000000006,-6.4160199999999996e-12,-4.9354e-12,-0.1,-0.504087,8.48541,1.01444,0.29288800000000004
8,169,2,2,2,10,16,1,0.105,2.4791608270202044e-10,,,,,,,2,,-0.014095271893059851,0.00766816503183912,-0.11708521428133362,49,48,0.025,,,1e-09,0.0001,,-3.1049899999999996e-05,0.00034716900000000004,0.000267053,-0.0244118,-0.43601599999999996,8.48367,1.0126700000000002,0.302789
8,170,2,2,2,10,16,1,0.1075,2.4791608270202044e-10,,,,,,,2,,-0.01593025490624721,0.009344969523495016,-0.11681844839506544,75,49,0.025,,,1e-09,0.0001,,1.93073e-05,1.01074e-05,7.77492e-06,-0.0541756,-0.466423,8.35464,0.8836309999999999,0.312017
8,171,2,2,2,10,16,1,0.11,2.4791608270202044e-10,,,,,,,2,,-0.017856259090511948,0.010919715557554215,-0.11657210958283815,76,53,0.025,,,1e-09,0.0001,,3.49965e-05,2.2151399999999998e-07,1.70396e-07,-0.0845655,-0.496835,8.3152,0.844245,0.24145300000000003
8,172,2,2,1,10,16,1,0.11042481909992696,4.2127794844356256e-11,2.5611621120000004e-08,0.0003487805027360384,0.9349642286541388,7.343191755011378e-05,0.0003260972937102029,0,2,1.0424819099926963,-0.018180898827136992,0.01119080155164808,-0.11653220102645084,77,76,0.025,,,1e-09,0.0001,132.0,-0.0434916,1.5510599999999999e-10,1.1931200000000002e-10,-0.1,-0.502007,8.35127,0.8802639999999999,0.251782
8,173,2,2,1,11,19,1,0.11214368789597204,2.1258188228204943e-10,0.02954181888,402.30215777545396,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.029468386962449886,2,0.2143687895972035,-0.01244812837899423,0.00798218898550099,-0.12784800296417878,78,77,0.025,,,1e-09,0.0001,133.0,-0.12348900000000002,0.000185055,0.00014235,-0.1,-0.48279799999999995,8.38715,0.9161870000000001,0.262108
8,174,2,2,1,12,20,1,0.12061047522832571,6.05386508772493e-11,0.028982914560000003,394.69096718358946,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.02890948264244989,2,0.06104752283256909,-0.018107613234039567,0.010199629387429625,-0.13544704782974223,79,78,0.025,,,1e-09,0.0001,134.0,-0.19503299999999998,0.00018029099999999999,0.000138686,-0.1,-0.465938,8.4227,0.95173,0.272424
8,175,2,1,2,0,1,0,0.12750000000000003,3.966657323232327e-09,,,,,,,1,,-0.02102228784698139,0.011948245491829997,-0.14186654188007133,103,79,0.1,,,1e-09,0.0001,,-0.254892,0.016470699999999998,0.0126698,-0.12658,-0.44781899999999997,8.45664,0.985678,0.28270700000000004
8,176,2,1,2,0,1,0,0.13,3.966657323232283e-09,,,,,,,1,,-0.02179483557050767,0.01254665746010391,-0.1441676444703747,104,103,0.1,,,1e-09,0.0001,,-0.29142199999999996,0.00716712,0.00551317,-0.12205099999999999,-0.45217299999999994,8.48385,1.01286,0.29289
8,177,2,1,2,0,1,0,0.1325,3.966657323232327e-09,,,,,,,1,,-0.022510296709787693,0.013117302461156768,-0.14649411811968893,130,104,0.1,,,1e-09,0.0001,,-0.296484,0.00225636,0.00173566,-0.11756300000000001,-0.455696,8.48226,1.01124,0.302789
8,178,2,1,2,0,1,0,0.13499999999999998,3.966657323232283e-09,,,,,,,1,,-0.023353125267901623,0.013562492379717397,-0.14880527496379092,159,130,0.1,,,1e-09,0.0001,,-0.280244,0.000484647,0.000372805,-0.11311700000000001,-0.45839399999999997,8.35369,0.882698,0.312017
8,179,2,1,2,0,1,0,0.13749999999999998,3.966657323232327e-09,,,,,,,1,,-0.024118430109162477,0.014071757027704357,-0.15113013152243135,133,132,0.1,,,1e-09,0.0001,,-0.25669200000000003,6.63705e-05,5.1054300000000003e-05,-0.10870999999999999,-0.460323,8.35035,0.8793559999999999,0.25181
8,180,2,1,2,0,1,0,0.13999999999999999,3.966657323232327e-09,,,,,,,1,,-0.024775095129778338,0.014724169812925776,-0.15345244687749818,134,133,0.1,,,1e-09,0.0001,,-0.23344,5.124840000000001e-06,3.9421800000000004e-06,-0.10433800000000001,-0.461549,8.38622,0.915219,0.26213000000000003
