time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
6,93,2,2,2,5,9,1,0.06249999999999999,2.479160827020198e-10,,,,,,,2,,0.0057988303951606165,0.00572950061022866,-0.0743893551417054,119,120,0.025,,,424.36456067389076,5.985940572151567,,9.79965e-05,1.28199e-05,9.86145e-06,0.40697,-0.00529036,-0.000488124,0.0682696,0.00110703
6,94,2,2,2,6,10,1,0.0625,2.4791608270202044e-10,,,,,,,2,,-0.0024522564737697633,-0.0035247515859787243,-0.07987228785016277,120,121,0.025,,,591.1817485499193,5.724773277500694,,-0.00240269,0.189776,0.145982,0.46742399999999995,0.42710600000000004,-0.000407646,0.06835010000000001,0.000119384
6,95,2,2,2,7,11,1,0.0725,2.4791608270202044e-10,,,,,,,2,,0.00250305358355691,-0.004783260523072413,-0.08998496083372705,97,122,0.025,,,817.5557556665461,3.9560978338856696,,-0.00216487,0.140989,0.108453,0.38210900000000003,0.24301999999999999,6.24172e-05,0.253604,0.09203710000000001
6,96,2,1,2,0,1,0,0.07749999999999999,3.966657323232327e-09,,,,,,,1,,0.0005491166173217998,-0.005926377024575578,-0.0967700413511751,101,123,0.1,,,749.2078610732751,0.4046166319242062,,0.0752952,0.497396,0.382612,-0.155606,0.46596000000000004,4.35148e-05,1.27004,0.36321
6,97,2,1,3,0,1,0,0.07999999999999997,3.9666573232323055e-09,,,,,,,1,,0.00043169319881367573,-0.006169389581499148,-0.09925542998033621,10,1,0.1,,,0.0001401689298628721,0.023382580359967025,,0.0864715,0.471792,0.362917,-0.15103,0.407184,31.6487,2.32198,2.4505
6,98,2,1,2,0,1,0,0.08249999999999998,3.966657323232327e-09,,,,,,,1,,0.0006375513491843132,-0.006451360962039544,-0.10173093287116104,11,10,0.1,,,1e-09,0.0001,,0.08267050000000001,0.44633500000000004,0.343335,-0.14644100000000002,0.353085,31.6853,2.35668,2.48736
6,99,2,1,2,0,1,0,0.08499999999999998,3.966657323232327e-09,,,,,,,1,,0.0007084748641995847,-0.006753909584015402,-0.10421154452685373,12,11,0.1,,,1e-09,0.0001,,0.0902126,0.421522,0.324248,-0.141841,0.298566,31.7186,2.3913599999999997,2.52422
6,100,2,1,2,0,1,0,0.08749999999999997,3.9666573232323055e-09,,,,,,,1,,0.0005827993119512734,-0.006728148883967183,-0.10670825076546092,13,12,0.1,,,1e-09,0.0001,,0.10351500000000001,0.396739,0.305184,-0.137229,0.243486,31.7508,2.42605,2.56108
6,101,2,1,3,0,1,0,0.08999999999999996,3.9666573232323055e-09,,,,,,,1,,0.0006527294882989809,-0.006659524501867489,-0.10920633012060907,29,13,0.1,,,1e-09,0.0001,,0.12144,0.371778,0.285983,-0.132602,0.187631,23.8147,1.8280900000000002,1.92998
6,102,2,1,2,0,1,0,0.09249999999999996,3.966657323232327e-09,,,,,,,1,,0.0005808744487323067,-0.006276093525478656,-0.1116757060619421,30,29,0.1,,,1e-09,0.0001,,0.048752699999999996,0.34691500000000003,0.266857,-0.127958,0.154077,23.8492,1.86286,1.96685
6,103,4,2,2,12,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,31,30,0.2,,,1e-09,0.0001,,-0.0339907,1.3735,1.05654,-0.299187,3.02905,23.8808,1.89763,2.00371
6,104,4,2,2,12,13,2,0.045000000000000005,1.5866629292929308e-08,,,,,,,2,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,32,31,0.2,,,1e-09,0.0001,,-0.0104844,1.37497,1.05767,-0.299187,3.02924,23.92,1.93239,2.04058
6,105,3,1,2,10,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,50,32,0.1,,,1e-09,0.0001,,-0.0347929,1.37358,1.0566,-0.299187,3.02956,23.9536,1.96714,2.07745
6,106,3,1,2,10,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,51,50,0.1,,,1e-09,0.0001,,-0.034778699999999996,1.3736700000000002,1.05667,-0.299187,3.0299099999999997,23.9866,2.00189,2.11432
6,107,3,1,2,10,2,0,0.045,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.025,52,51,0.1,,,1e-09,0.0001,,-0.0346635,1.3737700000000002,1.05674,-0.299187,3.0302599999999997,24.0248,2.03662,2.15118
6,108,2,2,2,4,8,1,0.055000000000000014,2.4791608270202044e-10,,,,,,,2,,-0.007761942729549174,-0.014714291116359019,-0.06199781151476274,53,52,0.025,,,1e-09,0.0001,,-9.24612e-08,1.93655e-06,1.48965e-06,0.354164,-0.0580933,24.0677,2.07136,2.18805
6,109,2,2,2,4,8,1,0.057500000000000016,2.4791608270202044e-10,,,,,,,2,,-0.009138910046900912,-0.01676686111368729,-0.062373201196311116,80,53,0.025,,,1e-09,0.0001,,9.72464e-05,9.899419999999999e-08,7.61494e-08,0.163354,-0.24893,16.1004,1.43899,1.52015
6,110,2,2,2,4,8,1,0.06000000000000001,2.479160827020198e-10,,,,,,,2,,-0.01051030869302329,-0.018819717011131807,-0.06276696307580298,81,80,0.025,,,1e-09,0.0001,,0.00040451699999999996,-8.466799999999999e-10,-6.512919999999999e-10,-0.027749799999999998,-0.44010699999999997,16.142,1.47381,1.55702
6,111,2,2,1,4,8,1,0.060768167759211233,7.617645668865394e-11,-1.238882688e-10,-1.6871174406613062e-06,0.9349642286541388,7.343191755011378e-05,9.349642286541388e-07,0,2,2.076816775921122,-0.010903871623822014,-0.019469287036498296,-0.06288206610764005,82,81,0.025,,,1e-09,0.0001,76.0,-0.0550403,-2.5212e-12,-1.9393799999999998e-12,-0.1,-0.499284,16.163,1.50861,1.5939
6,112,2,2,2,5,9,1,0.06499999999999999,2.479160827020198e-10,,,,,,,2,,0.007046592067175624,0.00750213139733392,-0.07563469481523102,105,82,0.025,,,1e-09,0.0001,,0.000124917,6.77332e-07,5.21024e-07,0.22796799999999998,-0.184321,16.2079,1.54341,1.63077
6,113,2,2,2,5,9,1,0.06749999999999999,2.4791608270202044e-10,,,,,,,2,,0.00829241692576343,0.00931311851876721,-0.07682559618298884,106,105,0.025,,,1e-09,0.0001,,0.00015751399999999998,2.57646e-08,1.98189e-08,0.0485106,-0.363788,16.2392,1.5782100000000001,1.6676400000000002
6,114,2,2,1,5,9,1,0.0693934698255015,1.877686487411248e-10,3.5238067200000007e-09,4.798739890722819e-05,0.9349642286541388,7.343191755011378e-05,4.4866501404415065e-05,0,2,1.939346982550152,0.009230866290593555,0.010662300403943354,-0.07776594133794378,107,106,0.025,,,1e-09,0.0001,84.0,-0.0514467,1.76561e-11,1.35816e-11,-0.1,-0.500131,16.2781,1.6129799999999999,1.7045099999999997
6,115,2,2,2,6,10,1,0.065,2.4791608270202044e-10,,,,,,,2,,-0.004465620457010632,-0.0021610620969408248,-0.08045256058644806,131,107,0.025,,,1e-09,0.0001,,-0.0008300219999999999,0.0328442,0.0252648,0.487569,0.137404,16.3136,1.64765,1.74138
6,116,2,2,2,6,10,1,0.0675,2.4791608270202044e-10,,,,,,,2,,-0.006479047252106639,-0.0008124954916763019,-0.08106695512740261,132,131,0.025,,,1e-09,0.0001,,-6.15388e-06,0.00408749,0.00314422,0.288461,-0.116147,16.3453,1.6807299999999998,1.77823
6,117,2,2,2,6,10,1,0.07,2.4791608270202044e-10,,,,,,,2,,-0.008452558785087074,0.0005243915426051221,-0.0818206031133771,135,132,0.025,,,1e-09,0.0001,,0.000350083,0.00039868300000000005,0.000306679,0.0472726,-0.36432600000000004,8.18646,0.8508700000000001,0.9258049999999999
6,118,2,2,1,6,10,1,0.07131845941811883,1.3074691765664168e-10,7.53207552e-05,1.0257222977814406,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,1.8888376498862278e-06,2,1.131845941811882,-0.009521831692231319,0.0012213777207784602,-0.0821510587907513,24,13,0.025,,,1e-09,0.0001,89.0,-0.0710605,4.6986999999999996e-07,3.61438e-07,-0.1,-0.49550500000000003,7.97365,0.632731,0.6679609999999999
6,119,2,2,2,7,11,1,0.075,2.4791608270202044e-10,,,,,,,2,,0.0048955815405220225,-0.004803048902121823,-0.09070981833365029,25,24,0.025,,,1e-09,0.0001,,-0.00038454099999999996,0.0210803,0.0162156,0.348135,-0.024415799999999998,8.0128,0.667632,0.7048260000000001
6,120,2,2,2,7,11,1,0.0775,2.4791608270202044e-10,,,,,,,2,,0.0072814722872399625,-0.004793131060135769,-0.09145642866115457,26,25,0.025,,,1e-09,0.0001,,8.04776e-05,0.00227065,0.00174665,0.140993,-0.26703899999999997,8.04838,0.702531,0.74169
6,121,2,2,1,7,11,1,0.079890924704521,2.370994747121326e-10,0.00041259110399999993,5.618688953865684,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.00033915918644988614,2,0.9890924704520998,0.009618840045095884,-0.004882251160190197,-0.09195169678549804,27,26,0.025,,,1e-09,0.0001,93.0,-0.06832460000000001,2.57736e-06,1.98259e-06,-0.1,-0.496147,8.08412,0.737426,0.778554
6,122,2,2,1,8,14,1,0.08165224570232563,1.6384731287272963e-10,0.31808021760000005,4331.634365709237,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,0.31800678568244994,2,0.16522457023256498,-0.0011410501888058594,-0.006177817829507096,-0.09976171355916147,28,27,0.025,,,1e-09,0.0001,94.0,-0.23381,0.00200366,0.00154128,-0.1,-0.453384,8.11651,0.7723180000000001,0.815419
6,123,2,2,1,9,15,1,0.09016898623827244,1.6757762489225484e-11,1.25525376,17094.116589606274,0.9349642286541388,7.343191755011378e-05,0.9349642286541388,1.2551803280824498,2,0.016898623827248382,0.0005222302131503533,-0.006742349857831095,-0.10927464006366767,48,28,0.025,,,1e-09,0.0001,95.0,-1.1919600000000001,0.00790322,0.0060793999999999996,-0.1,-0.216406,8.14883,0.807176,0.852283
6,124,2,1,2,0,1,0,0.09499999999999995,3.9666573232323055e-09,,,,,,,1,,0.0005640678436703007,-0.00611651094299642,-0.11417055093435292,49,48,0.1,,,1e-09,0.0001,,0.0270879,0.327156,0.251659,-0.123307,0.120348,8.17751,0.8411780000000001,0.8891370000000001
6,125,2,1,2,0,1,0,0.09749999999999996,3.966657323232349e-09,,,,,,,1,,0.0003717617477020439,-0.005655753813772427,-0.11662018789384769,75,49,0.1,,,1e-09,0.0001,,0.0216505,0.309,0.23769200000000001,-0.118652,0.086697,8.18701,0.851618,0.925817
6,126,2,1,2,0,1,0,0.09999999999999996,3.966657323232327e-09,,,,,,,1,,0.0001426066658904017,-0.005524774812906422,-0.11910621533734304,76,53,0.1,,,1e-09,0.0001,,0.0222002,0.291394,0.224149,-0.11399400000000001,0.0531768,7.99797,0.667168,0.7047720000000001
6,127,2,1,2,0,1,0,0.10249999999999997,3.966657323232327e-09,,,,,,,1,,-0.0001239139023139026,-0.00540999936426752,-0.12158931690254608,77,76,0.1,,,1e-09,0.0001,,0.025615499999999996,0.273999,0.210769,-0.109333,0.019763,8.02886,0.702052,0.741643
6,128,2,1,2,0,1,0,0.10499999999999997,3.966657323232327e-09,,,,,,,1,,-0.0003331717697650109,-0.00539662915054297,-0.12408050785915595,78,77,0.1,,,1e-09,0.0001,,0.031064599999999994,0.2567,0.197461,-0.10466900000000001,-0.0136071,8.06391,0.7369319999999999,0.778515
6,129,2,1,1,0,1,0,0.10729261026004741,3.6375997109338994e-09,1.365869952,581.2654418410168,0.9349642286541388,0.002349821361603641,1.8699284573082775,1.3635201306383964,1,10.729261026004744,-0.0005348849083433512,-0.005396984312645892,-0.12636422708184064,79,78,0.1,,,1e-09,0.0001,42.0,-1.9166,0.00859327,0.0066102,-0.1,-0.0442525,8.0987,0.771809,0.815387
6,130,4,2,1,12,13,2,0.047456563254176444,1.559095139545984e-08,,,,,,,2,,-0.014122656336009974,3.459053175470539e-18,0.02026071043651562,103,79,0.2,,,1e-09,0.0001,,0.644146,1.41406,1.08774,-0.299187,3.02944,8.13006,0.806653,0.852258
6,131,3,1,2,10,2,0,0.0475,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0275,104,103,0.1,,,1e-09,0.0001,,-0.03308169999999999,1.37396,1.0568899999999999,-0.299187,3.03063,8.172880000000001,0.8406440000000001,0.88912
6,132,3,1,3,10,2,0,0.05,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.03,130,104,0.1,,,1e-09,0.0001,,-0.010477,1.37542,1.0580100000000001,-0.299187,3.031,8.18389,0.8511280000000001,0.9258069999999999
6,133,4,2,2,13,18,2,0.052500000000000005,1.5866629292929308e-08,,,,,,,2,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,133,132,0.2,,,1e-09,0.0001,,-0.0105063,1.3754600000000001,1.05805,-0.299187,3.03119,8.17424,0.8403360000000001,0.889117
6,134,4,2,1,13,18,2,0.053374072734903126,5.5474352239058735e-09,,,,,,,2,,0.0027296821827937847,-1.0028689643543903e-18,0.03198323019373819,134,133,0.2,,,1e-09,0.0001,,0.643861,1.4145299999999998,1.0881,-0.299187,3.03139,8.18406,0.850843,0.9258049999999999
6,135,3,1,1,10,2,0,0.05183635586365645,2.91367777385339e-09,,,,,,,1,,0.0,0.0,0.03183635586365645,,,0.1,,,,,,0.643888,1.41449,1.08807,-0.299187,3.0312,,,
7,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967018,,0.0110136,1.23725,0.951731,-0.32337,2.48407,31.6339,2.28747,2.17706
7,2,2,1,2,0,1,0,0.002499999999999998,3.96665732323232e-09,,,,,,,1,,-0.0001114165233148202,0.00020760189453255553,-0.02248887279942526,2,3,0.1,,,0.0001401689298628721,0.02338258035996705,,0.0165738,1.20817,0.929364,-0.318936,2.38362,31.6505,2.30405,2.1413
7,3,2,1,2,0,1,0,0.004999999999999999,3.966657323232326e-09,,,,,,,1,,-0.00023065476639436003,0.0004055806493010035,-0.024978167208298513,3,4,0.1,,,0.0001401689298628721,0.023382580359967046,,0.017738099999999996,1.17905,0.9069649999999999,-0.314499,2.28583,31.6682,2.32179,2.1057799999999998
7,4,2,1,2,0,1,0,0.0075,3.9666573232323245e-09,,,,,,,1,,-0.0003465860980700279,0.0006497507737964604,-0.027463512431127685,4,5,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0184835,1.15014,0.8847200000000001,-0.31006,2.19056,31.6867,2.3402700000000003,2.07048
7,5,2,1,3,0,1,0,0.010000000000000002,3.966657323232327e-09,,,,,,,1,,-0.0005159663262998261,0.0006672804686985174,-0.02995770629850878,5,6,0.1,,,0.0001401689298628721,0.023382580359967046,,0.0192453,1.12143,0.8626370000000001,-0.30561900000000003,2.09766,31.6922,2.27846,1.96548
7,6,2,1,2,0,1,0,0.012500000000000002,3.9666573232323245e-09,,,,,,,1,,-0.0005512997915461478,0.0005919958548185132,-0.032456322670252676,6,7,0.1,,,0.0001401689298628721,0.023382580359967046,,0.0164761,1.0936,0.841232,-0.301177,2.01012,31.7087,2.29493,1.9305700000000001
7,7,2,1,2,0,1,0,0.015000000000000003,3.9666573232323245e-09,,,,,,,1,,-0.0007074641294313019,0.0004649922575272048,-0.034948206051522344,7,8,0.1,,,0.0001401689298628721,0.023382580359967025,,0.0166701,1.06617,0.820133,-0.296732,1.92465,31.7254,2.3116,1.89582
7,8,2,1,2,0,1,0,0.0175,3.966657323232323e-09,,,,,,,1,,-0.0008726737826159909,0.00030665591344507763,-0.03743771109723671,8,9,0.1,,,0.0001401689298628721,0.023382580359967025,,0.01729,1.03895,0.799191,-0.292285,1.8411400000000002,31.7427,2.3288900000000003,1.86123
7,9,2,1,3,0,1,0,0.02,3.966657323232323e-09,,,,,,,1,,-0.0010433548906323663,0.00015660679920727599,-0.039927360314030665,9,16,0.1,,,0.0001401689298628721,0.023382580359967122,,0.0180298,1.01189,0.7783770000000001,-0.28783600000000004,1.7594900000000002,31.7478,2.2688099999999998,1.7659900000000002
7,10,3,1,2,11,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.037263199999999996,1.2638200000000002,0.972168,-0.327802,2.58724,31.7631,2.28412,1.7316599999999998
7,11,3,1,2,11,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.023382580359966997,,-0.037254300000000004,1.26394,0.9722629999999999,-0.327802,2.5876900000000003,31.7786,2.29955,1.69743
7,12,3,1,2,11,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.023382580359967087,,-0.037254699999999995,1.26407,0.972359,-0.327803,2.58815,31.7946,2.31556,1.6633099999999998
7,13,3,1,3,11,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.0373399,1.26419,0.972453,-0.327803,2.5886099999999996,31.7998,2.2636,1.58131
7,14,2,2,2,1,3,1,0.012500000000000002,2.479160827020203e-10,,,,,,,2,,-0.0026539781607506554,-0.0005304510734361414,-0.030452018496136893,20,21,0.025,,,0.0001401689298628721,0.023382580359966997,,-0.00793665,0.491868,0.37836,0.672359,1.30037,31.8141,2.27791,1.54734
7,15,2,2,2,2,4,1,0.022500000000000003,2.4791608270202044e-10,,,,,,,2,,-0.0012900592697864387,0.002454166276994157,-0.04088148682311522,21,22,0.025,,,0.0001401689298628721,0.02338258035996706,,-0.00871835,0.402279,0.30944499999999997,0.6589619999999999,1.0787200000000001,31.8285,2.29229,1.5134299999999998
7,16,2,1,2,0,1,0,0.02250000000000001,3.966657323232338e-09,,,,,,,1,,-0.001211613917706493,-5.465910845156262e-06,-0.04241642064605646,22,23,0.1,,,0.0001401689298628721,0.023382580359966997,,0.0153096,0.985568,0.7581289999999999,-0.283386,1.68225,31.8434,2.30723,1.47957
7,17,2,1,2,0,1,0,0.025000000000000005,3.966657323232317e-09,,,,,,,1,,-0.001423945442079639,-0.00018092533596053128,-0.04490120017629562,23,41,0.1,,,0.0001401689298628721,0.023382580359966997,,0.0154275,0.959606,0.738158,-0.278934,1.60666,31.8498,2.2643,1.40933
7,18,2,1,2,0,1,0,0.0275,3.966657323232317e-09,,,,,,,1,,-0.0016574323926657015,-0.0004720422461776887,-0.04737319022249152,41,42,0.1,,,0.0001401689298628721,0.023382580359966997,,0.0160058,0.9338129999999999,0.718318,-0.274479,1.53263,31.8634,2.2778400000000003,1.37555
7,19,2,1,3,0,1,0,0.030000000000000006,3.966657323232333e-09,,,,,,,1,,-0.001799884539118965,-0.0007335928307602932,-0.049855386563975285,42,43,0.1,,,0.0001401689298628721,0.023382580359966997,,0.0167173,0.9081530000000001,0.698579,-0.270023,1.4600899999999999,31.877,2.29146,1.34179
7,20,2,1,2,0,1,0,0.03250000000000001,3.966657323232327e-09,,,,,,,1,,-0.0016899413143569406,-0.0008481292190847549,-0.05235034025153715,43,44,0.1,,,0.0001401689298628721,0.023382580359967122,,0.0143041,0.883065,0.679281,-0.265565,1.39106,31.8912,2.3056099999999997,1.30805
7,21,2,1,2,0,1,0,0.035,3.966657323232317e-09,,,,,,,1,,-0.0013302338555708393,-0.00105205749224527,-0.05481590789479892,44,45,0.1,,,0.0001401689298628721,0.023382580359966997,,0.014386000000000001,0.858291,0.660224,-0.261106,1.3233700000000002,31.8976,2.26592,1.2443899999999999
7,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232327e-09,,,,,,,1,,-0.000995677609308389,-0.0012754195903488677,-0.05728333195466734,45,46,0.1,,,0.0001401689298628721,0.023382580359967122,,0.0149304,0.8336620000000001,0.641278,-0.25664499999999996,1.25696,31.9105,2.27874,1.21065
7,23,2,1,3,0,1,0,0.04,3.966657323232317e-09,,,,,,,1,,-0.0007162612358148957,-0.001736748476938948,-0.05972445918376075,46,47,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0156193,0.80914,0.6224149999999999,-0.252181,1.19177,31.9233,2.29156,1.1769
7,24,4,2,2,12,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.0001401689298628721,0.023382580359966997,,-0.0374588,1.2642200000000001,0.972475,-0.327803,2.58874,31.9366,2.3048599999999997,1.14313
7,25,4,2,2,12,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.0001401689298628721,0.023382580359966997,,-0.037455300000000004,1.26426,0.972505,-0.327803,2.58888,31.9448,2.27449,1.0881299999999998
7,26,4,2,2,12,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.0001401689298628721,0.023382580359966997,,-0.0374515,1.2643,0.9725360000000001,-0.327803,2.5890299999999997,31.9571,2.28682,1.05431
7,27,4,2,2,12,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.0001401689298628721,0.02338258035996706,,-0.0374448,1.26434,0.972569,-0.327803,2.5891900000000003,31.9695,2.29917,1.02043
7,28,4,2,2,12,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.0001401689298628721,0.02338258035996706,,-0.0373774,1.26439,0.972607,-0.327803,2.58935,31.9823,2.312,0.986518
7,29,3,1,2,11,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.0001401689298628721,0.023382580359966928,,-0.0373471,1.2642799999999998,0.9725229999999999,-0.327803,2.58895,31.9909,2.28551,0.936176
7,30,3,1,2,11,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.037339300000000006,1.26437,0.9725959999999999,-0.327803,2.58929,32.0029,2.2975,0.902149
7,31,3,1,2,11,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,74,96,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.037331300000000005,1.26447,0.97267,-0.327803,2.58964,32.0148,2.30947,0.8680479999999999
7,32,3,1,2,11,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,96,97,0.1,,,0.0001401689298628721,0.023382580359966928,,-0.0373231,1.26457,0.9727459999999999,-0.327803,2.59,32.0273,2.3219,0.833875
7,33,2,2,2,1,3,1,0.015000000000000003,2.479160827020203e-10,,,,,,,2,,-0.004740093763020334,-0.0017494551468444064,-0.031094008186849344,97,98,0.025,,,0.0001401689298628721,0.02338258035996706,,-0.00650925,0.126618,0.09739869999999999,1.0848799999999998,0.918178,32.0383,2.2841099999999996,0.782192
7,34,2,2,2,1,3,1,0.0175,2.479160827020202e-10,,,,,,,2,,-0.007002502121480021,-0.0027225101118894075,-0.031523743517690335,98,99,0.025,,,0.0001401689298628721,0.02338258035996706,,-0.0018402000000000002,0.0215374,0.0165672,1.03295,0.661605,32.0491,2.29487,0.747843
7,35,2,2,2,1,3,1,0.02,2.479160827020202e-10,,,,,,,2,,-0.009185909665894422,-0.003902285878962592,-0.031825174495562804,99,100,0.025,,,0.0001401689298628721,0.023382580359966928,,7.02454e-06,0.0027983,0.00215254,0.838366,0.43133999999999995,32.0593,2.3050900000000003,0.713377
7,36,2,2,2,1,3,1,0.022500000000000003,2.4791608270202044e-10,,,,,,,2,,-0.01137606758414389,-0.00508322839465733,-0.03206721388854203,100,101,0.025,,,0.0001401689298628721,0.023382580359966928,,-4.09489e-05,0.000299497,0.000230382,0.6159060000000001,0.204215,32.0696,2.3154,0.6787920000000001
7,37,2,2,2,2,4,1,0.025000000000000005,2.4791608270202044e-10,,,,,,,2,,-0.0015328495649065224,0.004757983716321187,-0.04182142196920146,101,102,0.025,,,0.0001401689298628721,0.02338258035996706,,-0.00526568,0.0909703,0.0699771,0.9806440000000001,0.743455,32.0787,2.27936,0.631157
7,38,2,2,2,2,4,1,0.027500000000000004,2.479160827020202e-10,,,,,,,2,,-0.0016851783551160811,0.007042871761490928,-0.04282445863887695,102,124,0.025,,,0.0001401689298628721,0.023382580359966928,,-0.00117276,0.0137792,0.0105994,0.889308,0.5031760000000001,32.0867,2.28727,0.596304
7,39,2,2,2,2,4,1,0.030000000000000002,2.479160827020202e-10,,,,,,,2,,-0.0017031053652531289,0.00938361139891465,-0.043702306331874434,124,125,0.025,,,0.0001401689298628721,0.023382580359967188,,-6.5107e-05,0.00160796,0.00123689,0.6898920000000001,0.280654,32.0934,2.29398,0.561279
7,40,2,2,2,3,5,1,0.0325,2.479160827020198e-10,,,,,,,2,,-0.0010623752508176231,0.001288937039313715,-0.05112639127455965,125,126,0.025,,,0.0001401689298628721,0.02338258035996706,,-0.00882564,0.29842399999999997,0.229557,0.734318,0.923958,32.0994,2.29999,0.526075
7,41,2,1,2,0,1,0,0.042499999999999996,3.966657323232317e-09,,,,,,,1,,-0.0005929990584698895,-0.002284067490755738,-0.06216069569378,126,127,0.1,,,0.0001401689298628721,0.02338258035996706,,0.013548300000000001,0.785049,0.603884,-0.24771700000000002,1.12935,32.1048,2.08092,0.442907
7,42,2,1,2,0,1,0,0.04499999999999999,3.966657323232317e-09,,,,,,,1,,-0.0005473648486652408,-0.002844319318885553,-0.06459668325696104,127,128,0.1,,,0.0001401689298628721,0.02338258035996706,,0.013617700000000002,0.7612300000000001,0.585562,-0.24325100000000002,1.06805,32.092,2.0681700000000003,0.40717800000000004
7,43,2,1,2,0,1,0,0.04749999999999999,3.966657323232317e-09,,,,,,,1,,-0.000512623558666968,-0.0033766754239295317,-0.0670390980497822,128,129,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0141437,0.737535,0.567334,-0.23878200000000002,1.0078200000000002,32.0669,2.0430900000000003,0.370933
7,44,2,1,3,0,1,0,0.049999999999999996,3.966657323232338e-09,,,,,,,1,,-0.0004538956458380981,-0.003890506939290863,-0.06948501877745844,129,152,0.1,,,0.0001401689298628721,0.023382580359966803,,0.014827799999999999,0.713928,0.549175,-0.234312,0.948607,32.0302,2.0063400000000002,0.334056
7,45,2,1,2,0,1,0,0.05249999999999999,3.966657323232317e-09,,,,,,,1,,-0.0003973963428835265,-0.004388457226533784,-0.07193427444810623,152,153,0.1,,,0.0001401689298628721,0.02338258035996732,,0.012820400000000001,0.690665,0.53128,-0.229841,0.8917360000000001,31.9796,1.9557900000000001,0.29636799999999996
7,46,2,1,2,0,1,0,0.055,3.966657323232338e-09,,,,,,,1,,-0.0003235966869719577,-0.004752920115516958,-0.07440646384484374,153,154,0.1,,,0.0001401689298628721,0.02338258035996706,,0.012817799999999999,0.667652,0.513579,-0.22536799999999999,0.83581,31.9103,1.88647,0.257463
7,47,2,1,2,0,1,0,0.0575,3.966657323232327e-09,,,,,,,1,,-0.0003661674746384689,-0.004951557089579935,-0.07689819639079898,154,155,0.1,,,0.0001401689298628721,0.023382580359966928,,0.0133009,0.644752,0.495963,-0.220894,0.7807930000000001,31.8122,1.78837,0.21635700000000002
