time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
5,40,2,6,2,3,5,1,0.032499999999999994,2.231244744318184e-09,,,,,,,2,,-0.0017465447861612392,0.0015725068089490648,-0.05091917361216809,33,34,0.075,,,114.63433848813831,0.014780100178152015,,0.000178623,0.188817,0.145244,-0.221617,-0.26450799999999997,3.18681e-05,0.981915,0.184199
5,41,2,1,2,0,1,0,0.04249999999999998,3.966657323232327e-09,,,,,,,1,,0.0013595534015810654,0.001263773489049876,-0.062043306083493344,34,35,0.1,,,124.56319814058008,0.014780100178151998,,0.07526000000000001,0.16057000000000002,0.12351600000000001,-0.179992,-0.297996,6.96011e-05,0.9819530000000001,0.179201
5,42,2,1,2,0,1,0,0.044999999999999984,3.966657323232327e-09,,,,,,,1,,0.0019751810022143003,0.0017415385181211698,-0.0644187519857052,35,36,0.1,,,157.5244650729006,0.014780100178152015,,0.070202,0.154534,0.118872,-0.176047,-0.305026,9.966450000000001e-05,0.9819829999999999,0.172388
5,43,2,1,2,0,1,0,0.047499999999999994,3.966657323232338e-09,,,,,,,1,,0.002620828537670007,0.0018460785979494767,-0.06683167772672366,36,54,0.1,,,157.5244650729006,0.014780100178151998,,0.0694146,0.148885,0.114527,-0.172092,-0.312238,0.000154492,0.982038,0.163019
5,44,2,1,3,0,1,0,0.04999999999999998,3.9666573232323055e-09,,,,,,,1,,0.003196196994605026,0.0017605107235778939,-0.06926306195749421,54,55,0.1,,,168.79837018887415,0.014780100178152015,,0.0712485,0.14343599999999998,0.11033499999999999,-0.168127,-0.31963,0.00019753700000000002,0.982081,0.150455
5,45,2,1,2,0,1,0,0.05249999999999999,3.966657323232338e-09,,,,,,,1,,0.0035274415525856717,0.0014663424894787367,-0.07172349730369927,55,56,0.1,,,191.68366170637162,0.014780100178151998,,0.0587594,0.137254,0.10558,-0.164152,-0.325067,0.00021277900000000002,0.9820959999999999,0.134491
5,46,2,1,2,0,1,0,0.05499999999999998,3.9666573232323055e-09,,,,,,,1,,0.003862314571402187,0.001169400575774818,-0.07418310815933365,56,57,0.1,,,264.152692956853,0.014780100178152015,,0.0533068,0.13180799999999998,0.101391,-0.160169,-0.330656,0.000169933,0.9820540000000001,0.115622
5,47,2,1,2,0,1,0,0.05749999999999999,3.966657323232338e-09,,,,,,,1,,0.004230254807166195,0.0009559334530222618,-0.07664665271350955,57,83,0.1,,,264.152692956853,0.014780100178152015,,0.0517149,0.12673299999999998,0.0974866,-0.15617799999999998,-0.336382,0.00016858900000000002,0.982052,0.0950503
5,48,4,2,2,9,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,83,84,0.2,,,325.03484036504415,0.014780100178151973,,0.07871900000000001,0.291883,0.22452600000000003,-0.248783,-0.0938862,0.000122869,0.9820059999999999,0.07440980000000001
5,49,4,2,2,9,7,2,0.027499999999999997,1.586662929292929e-08,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,84,85,0.2,,,384.4189430403208,0.009767772819682406,,0.258202,0.311496,0.23961300000000002,-0.248783,-0.0937875,-0.000253158,0.9816299999999999,0.05532480000000001
5,50,3,1,2,8,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,9,15,0.1,,,118.1073357506579,0.014780100178151998,,-0.010377299999999999,0.28228000000000003,0.217139,-0.248783,-0.09349760000000001,-0.000217605,0.866445,0.148199
5,51,3,1,2,8,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,15,37,0.1,,,128.57818238231246,0.014780100178151998,,-0.0101524,0.2824,0.217231,-0.248783,-0.0932941,2.98637e-05,0.866693,0.145217
5,52,3,1,2,8,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,37,38,0.1,,,141.14404349682962,0.014780100178151998,,-0.00974352,0.28254,0.21733899999999998,-0.248783,-0.09308989999999999,6.67349e-05,0.8667290000000001,0.141121
5,53,3,1,3,8,2,0,0.029999999999999992,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.01,38,39,0.1,,,157.5244650729006,0.014780100178151998,,-0.00899138,0.282719,0.21747600000000003,-0.248783,-0.09288489999999999,0.00011090799999999999,0.8667739999999999,0.135239
5,54,2,6,2,1,3,1,0.024999999999999998,2.231244744318181e-09,,,,,,,2,,-0.014690000650685885,0.0007959665727375326,-0.03328004490743156,39,58,0.075,,,175.70568398489974,0.014780100178152015,,4.30449e-05,0.19916,0.1532,-0.20617,-0.22780999999999998,0.000155739,0.866818,0.12673199999999998
5,55,2,6,2,1,3,1,0.0275,2.231244744318184e-09,,,,,,,2,,-0.01712392444130449,0.0010948110483504018,-0.03376657030333236,58,59,0.075,,,200.39803689597247,0.014780100178152015,,1.5241600000000002e-05,0.178026,0.136943,-0.172826,-0.237702,0.000184747,0.8668469999999999,0.114951
5,56,2,6,2,1,3,1,0.03,2.231244744318181e-09,,,,,,,2,,-0.019545490019746835,0.001333765906548572,-0.03434008641038314,59,60,0.075,,,233.3287280523553,0.014780100178152015,,-4.28456e-05,0.153056,0.11773499999999999,-0.13203900000000002,-0.247429,0.000187418,0.86685,0.0999002
5,57,2,6,2,1,3,1,0.0325,2.231244744318184e-09,,,,,,,2,,-0.021957191877889862,0.0015731265615112624,-0.03495360138516804,60,61,0.075,,,279.44671284332,0.014780100178152015,,-1.34477e-06,0.125824,0.0967875,-0.08715099999999999,-0.256965,0.000162779,0.866825,0.0824785
5,58,2,6,2,2,4,1,0.03249999999999999,2.231244744318184e-09,,,,,,,2,,0.008312310469853932,-0.00782711863107684,-0.044524628117828646,61,86,0.075,,,348.6573606159569,0.014780100178151973,,2.90077e-05,0.17239100000000002,0.132608,-0.182558,-0.258894,0.00012035299999999999,0.866783,0.0642957
5,59,2,6,2,2,4,1,0.03499999999999999,2.231244744318184e-09,,,,,,,2,,0.010178581877045794,-0.009247180459673118,-0.04539091642876324,86,87,0.075,,,464.0997526903438,0.014780100178152015,,2.67144e-06,0.149819,0.115245,-0.145535,-0.267441,7.42052e-05,0.8667370000000001,0.0471518
5,60,2,6,2,2,4,1,0.03749999999999999,2.231244744318184e-09,,,,,,,2,,0.01193525762139757,-0.010713842636285227,-0.04639739165891129,87,88,0.075,,,695.3308364243829,0.014780100178152015,,-2.4639499999999997e-05,0.123695,0.09515010000000002,-0.10180499999999999,-0.275837,3.59009e-05,0.866699,0.0324778
5,61,2,6,2,2,4,1,0.039999999999999994,2.231244744318184e-09,,,,,,,2,,0.013804284776558942,-0.012123035076472144,-0.04727540883402202,88,89,0.075,,,713.7763597511207,0.0007648490404096251,,-4.24255e-05,0.09643049999999999,0.0741773,-0.05631669999999999,-0.284063,-0.000203211,0.866459,0.0210067
5,62,2,6,2,3,5,1,0.03499999999999999,2.2312447443181775e-09,,,,,,,2,,-0.0027000749067734612,0.0036804724585099897,-0.05186641229874947,19,40,0.075,,,157.5244650729006,0.014780100178152015,,3.65331e-05,0.181816,0.13985899999999998,-0.215552,-0.27271,-0.000140118,0.820926,0.122295
5,63,2,6,2,3,5,1,0.03749999999999999,2.231244744318184e-09,,,,,,,2,,-0.003423132242314604,0.005916745468131832,-0.0527186277151537,40,62,0.075,,,157.5244650729006,0.014780100178151973,,3.85641e-05,0.171287,0.131759,-0.20228800000000002,-0.280868,3.8504299999999997e-05,0.821105,0.11925999999999999
5,64,2,6,2,3,5,1,0.03999999999999999,2.2312447443181775e-09,,,,,,,2,,-0.004433457131273914,0.007969413769311871,-0.05372649500010743,62,63,0.075,,,176.75782012245364,0.014780100178152015,,1.138e-05,0.15595699999999998,0.119967,-0.179394,-0.288957,7.50375e-05,0.821141,0.114844
5,65,2,6,2,3,5,1,0.04249999999999999,2.231244744318184e-09,,,,,,,2,,-0.0054436355058572515,0.01002679826774159,-0.05472484798234631,63,64,0.075,,,201.52668412952593,0.014780100178151973,,1.8986400000000002e-05,0.135498,0.104229,-0.14637999999999998,-0.29694899999999996,0.000113602,0.8211799999999999,0.108198
5,66,2,6,2,4,8,1,0.04249999999999998,2.231244744318184e-09,,,,,,,2,,0.0014392893050367316,0.003127639666654554,-0.05967618691794364,64,65,0.075,,,264.152692956853,0.014780100178152015,,9.97233e-05,0.16212000000000001,0.124707,-0.201758,-0.298912,0.00012498200000000002,0.821191,0.0985159
5,67,2,6,2,5,9,1,0.052499999999999984,2.231244744318184e-09,,,,,,,2,,0.005380978308941624,0.0005643113909573502,-0.06947715951741448,65,90,0.075,,,280.6965170338421,0.014780100178152015,,9.16881e-05,0.136727,0.105174,-0.178263,-0.326399,0.000143968,0.82121,0.0855943
5,68,2,1,3,0,1,0,0.06,3.966657323232338e-09,,,,,,,1,,0.004529204085544688,0.000840074863125405,-0.07912600870168554,90,91,0.1,,,349.85873550197346,0.014780100178151973,,0.0524134,0.121847,0.0937282,-0.15217999999999998,-0.34224099999999996,0.00012169,0.8211879999999999,0.0702088
5,69,2,1,2,0,1,0,0.06249999999999999,3.966657323232317e-09,,,,,,,1,,0.00505311834495864,0.0005445931601608232,-0.08155257096381603,91,92,0.1,,,447.9218095041506,0.013079539049818185,,0.037380500000000004,0.11606300000000001,0.0892794,-0.148175,-0.346134,-8.17235e-05,0.8209850000000001,0.0539668
5,70,2,1,2,0,1,0,0.065,3.966657323232338e-09,,,,,,,1,,0.005591265782060862,9.358372462811675e-05,-0.08395194334529432,23,66,0.1,,,264.152692956853,0.014780100178152015,,0.0299551,0.111123,0.0854795,-0.14416400000000001,-0.350122,-6.75038e-05,0.789104,0.101592
5,71,2,1,2,0,1,0,0.0675,3.966657323232327e-09,,,,,,,1,,0.006110793219013981,-0.0003536664684018379,-0.0863561185691679,66,93,0.1,,,264.152692956853,0.014780100178152015,,0.026337799999999998,0.106589,0.08199139999999999,-0.14015,-0.35418299999999997,3.22195e-05,0.789204,0.0984196
5,72,2,1,3,0,1,0,0.07,3.966657323232327e-09,,,,,,,1,,0.006578127692918762,-0.0007994496281519172,-0.08877125331985644,93,94,0.1,,,264.152692956853,0.014780100178152015,,0.024739700000000003,0.102252,0.0786558,-0.136131,-0.358309,6.53385e-05,0.789237,0.0935322
5,73,2,1,2,0,1,0,0.07250000000000001,3.966657323232327e-09,,,,,,,1,,0.007084730526624361,-0.001212689416952506,-0.09118425693482131,94,95,0.1,,,284.1237571425017,0.014780100178152015,,0.00601845,0.0967917,0.07445510000000001,-0.13210999999999998,-0.360578,9.69218e-05,0.789269,0.0859919
5,74,2,1,2,0,1,0,0.075,3.9666573232323055e-09,,,,,,,1,,0.007374667860848077,-0.00162312598538637,-0.09363323185619463,95,96,0.1,,,327.54052645918927,0.009881730401950698,,-0.00412859,0.0923471,0.0710362,-0.12808699999999998,-0.36285500000000004,0.000147921,0.78932,0.0752893
5,75,4,2,1,9,7,2,0.028984753246984636,9.423211744551348e-09,,,,,,,2,,0.01535898801082554,-1.8809335505600094e-18,0.0011589579769892104,44,67,0.2,,,264.152692956853,0.014780100178152015,,0.9930260000000001,0.38971500000000003,0.299781,-0.248783,-0.0937027,-3.83744e-05,0.70238,0.0774971
5,76,4,2,2,10,13,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,67,97,0.2,,,289.9002342791147,0.014780100178151973,,-0.00716071,0.282968,0.21766799999999997,-0.248783,-0.0927821,5.3313800000000004e-05,0.702472,0.073882
5,77,4,2,2,10,13,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,97,98,0.2,,,362.7059896334176,0.014780100178152015,,0.00012662600000000002,0.28381799999999996,0.218322,-0.248783,-0.0926786,7.38831e-05,0.702493,0.0678548
5,78,4,2,2,10,13,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,98,99,0.2,,,485.0324522144861,0.014780100178152015,,0.020366299999999997,0.286091,0.22007,-0.248783,-0.092575,7.42546e-05,0.702493,0.0587035
5,79,4,2,2,10,13,2,0.04,1.5866629292929308e-08,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,99,100,0.2,,,503.77754157986413,0.0016268241471953928,,0.07816139999999999,0.292479,0.22498400000000002,-0.248783,-0.09247230000000001,-1.19698e-08,0.7024189999999999,0.0469396
5,80,3,1,2,8,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,68,101,0.1,,,817.5557556665477,0.012257696880927977,,-0.00716065,0.282968,0.21766799999999997,-0.248783,-0.0927821,6.38245e-05,0.70052,0.06565850000000001
5,81,3,1,2,8,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,72,102,0.1,,,817.5557556665372,0.003685511714140833,,0.000126682,0.28381799999999996,0.218322,-0.248783,-0.0926786,4.41945e-05,0.648698,0.05102380000000001
5,82,3,1,2,8,2,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0175,10,1,0.1,,,0.0001401689298628721,0.0046765160719934055,,0.020366400000000003,0.286091,0.22007,-0.248783,-0.092575,26.5025,4.0887199999999995,0.8852190000000001
5,83,2,6,2,1,3,1,0.035,2.231244744318184e-09,,,,,,,2,,-0.024380358767590923,0.0018583765544911326,-0.03549848179971922,11,10,0.075,,,1e-09,0.0001,,-4.5719799999999996e-05,0.0985052,0.0757732,-0.042617800000000004,-0.2663,26.5123,4.09853,0.887732
5,84,2,6,2,1,3,1,0.0375,2.2312447443181775e-09,,,,,,,2,,-0.026778430945194408,0.0021991831798072996,-0.03611743307013125,12,11,0.075,,,1e-09,0.0001,,-0.00037602699999999997,0.0732681,0.0563601,-0.00268117,-0.275438,26.5225,4.10848,0.8902450000000001
5,85,2,6,1,1,3,1,0.03915218312155305,1.474569962646584e-09,0.19120250880000006,289.31184025667716,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.19054162154204904,2,2.9152183121553055,-0.028345734944633286,0.0025110662206140237,-0.03653695209156513,13,12,0.075,,,1e-09,0.0001,48.0,-0.96977,0.00119979,0.0009229160000000001,-0.1,-0.28136,26.5326,4.11868,0.8927579999999999
5,86,2,6,2,2,4,1,0.04249999999999999,2.2312447443181775e-09,,,,,,,2,,0.015541395222754724,-0.013685322354223423,-0.048165187323025875,29,13,0.075,,,1e-09,0.0001,,-4.61482e-05,0.07072200000000001,0.0544015,-0.014354599999999999,-0.292116,17.6792,2.73719,0.593493
5,87,2,6,2,2,4,1,0.04499999999999999,2.231244744318184e-09,,,,,,,2,,0.01734758345882377,-0.015068225495785766,-0.049202136192036686,30,29,0.075,,,1e-09,0.0001,,-3.83043e-05,0.0487149,0.037473,0.020084,-0.300012,17.6901,2.74784,0.596007
5,88,2,6,2,2,4,1,0.047499999999999994,2.231244744318184e-09,,,,,,,2,,0.019254130189658943,-0.016313729643070624,-0.050233542504911466,31,30,0.075,,,1e-09,0.0001,,-0.000239112,0.0315176,0.0242443,0.045047000000000004,-0.30777600000000005,17.7002,2.75846,0.5985199999999999
5,89,2,6,1,2,4,1,0.04762937142360175,1.1546372359054994e-10,0.07259915519999999,109.8510439209891,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.07193826794204897,2,2.7629371423601756,0.01935193194213109,-0.016373598355436517,-0.05029343841243253,32,31,0.075,,,1e-09,0.0001,60.0,-0.861965,0.00045452199999999996,0.00034963199999999995,-0.1,-0.308173,17.7109,2.76903,0.601033
5,90,2,6,2,3,5,1,0.04499999999999999,2.231244744318184e-09,,,,,,,2,,-0.006443651683098229,0.012119526949493665,-0.05565782939150116,50,32,0.075,,,1e-09,0.0001,,-2.22776e-05,0.11114600000000001,0.0854966,-0.10596900000000001,-0.304814,17.7212,2.7795400000000003,0.603545
5,91,2,6,2,3,5,1,0.04749999999999999,2.2312447443181775e-09,,,,,,,2,,-0.007435351291608051,0.014209315023392571,-0.056606153013832344,51,50,0.075,,,1e-09,0.0001,,-0.00020341400000000001,0.0854546,0.06573430000000001,-0.0633942,-0.312531,17.7318,2.78992,0.606056
5,92,2,6,1,3,5,1,0.04971235629193372,1.974523339574561e-09,0.18650926080000002,282.21040511242774,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.185848373542049,2,1.971235629193373,-0.008309299636118435,0.0160434373608059,-0.05748178416048475,52,51,0.075,,,1e-09,0.0001,68.0,-0.809401,0.00117202,0.000901557,-0.1,-0.31922399999999995,17.742,2.8000700000000003,0.608563
5,93,2,6,2,4,8,1,0.044999999999999984,2.231244744318184e-09,,,,,,,2,,0.002297848699414776,0.005475431304977923,-0.05970357650253473,53,52,0.075,,,1e-09,0.0001,,3.3119e-05,0.15406199999999998,0.11850999999999999,-0.193247,-0.30663,17.7515,2.8098099999999997,0.611067
5,94,2,6,2,4,8,1,0.04749999999999999,2.231244744318184e-09,,,,,,,2,,0.0031352313819767498,0.007831008470172285,-0.05971039278892875,80,53,0.075,,,1e-09,0.0001,,3.15833e-05,0.14163699999999999,0.10895099999999999,-0.175988,-0.314299,8.87999,1.4094,0.306782
5,95,2,6,2,4,8,1,0.04999999999999999,2.231244744318184e-09,,,,,,,2,,0.0040032580637448046,0.010175443394749583,-0.05969796040536906,81,80,0.075,,,1e-09,0.0001,,5.09994e-05,0.124,0.095385,-0.14845,-0.321895,8.887839999999999,1.41656,0.309266
5,96,2,6,1,4,8,1,0.05167145863066575,1.4917733140073e-09,0.26019982080000004,393.7128726111444,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.259538933542049,2,1.1671458630665765,0.004586127832285259,0.011741871204086256,-0.05967950220704454,82,81,0.075,,,1e-09,0.0001,73.0,-0.7731279999999999,0.00163868,0.00126053,-0.1,-0.326904,8.88746,1.41644,0.311715
5,97,2,6,2,5,9,1,0.05499999999999998,2.2312447443181775e-09,,,,,,,2,,0.007669846843827152,-0.000409494975392132,-0.06972772286443113,112,82,0.075,,,1e-09,0.0001,,2.05693e-05,0.12556900000000001,0.0965914,-0.16280799999999998,-0.333133,8.86679,1.3960700000000001,0.314093
5,98,2,6,2,5,9,1,0.05749999999999998,2.231244744318184e-09,,,,,,,2,,0.00999766637508926,-0.0012696218986187158,-0.070030109877736,113,112,0.075,,,1e-09,0.0001,,3.7152299999999996e-07,0.108634,0.0835645,-0.13601,-0.339809,8.78853,1.3179100000000001,0.316338
5,99,2,6,2,5,9,1,0.059999999999999984,2.231244744318184e-09,,,,,,,2,,0.012322447781105604,-0.002159002507230097,-0.07026333412018676,114,113,0.075,,,1e-09,0.0001,,-7.42666e-05,0.08687339999999999,0.06682569999999999,-0.099994,-0.34639699999999995,8.53143,1.06069,0.318372
5,100,2,6,1,5,9,1,0.06027517136683554,2.4558986641547094e-10,0.16222325759999998,245.46283144109546,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.16156237034204896,2,1.0275171366835556,0.0125708013655135,-0.002273373141325245,-0.07029430404583362,24,13,0.075,,,1e-09,0.0001,78.0,-0.692334,0.00102048,0.0007849830000000001,-0.1,-0.347111,8.86315,1.3921,0.30177800000000005
5,101,2,6,1,6,10,1,0.0620733446886658,1.8504557758982362e-09,0.22691577600000007,343.35020575750906,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.22625488874204905,2,0.20733446886658013,0.0065595519876622795,0.000809309847191289,-0.07954493483858792,25,24,0.075,,,1e-09,0.0001,79.0,-0.686383,0.00143091,0.0011007,-0.1,-0.347746,8.8742,1.4029,0.304287
5,102,2,6,1,7,11,1,0.07062339085488555,5.563750274477507e-10,0.17633825280000004,266.8204760774308,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.17567736554204902,2,0.06233908548855416,0.006554706874210543,-0.00141158370486475,-0.08888683660295954,26,25,0.075,,,1e-09,0.0001,80.0,-0.637714,0.00111168,0.00085514,-0.1,-0.35981799999999997,8.88363,1.4127100000000001,0.306788
5,103,2,1,2,0,1,0,0.07749999999999999,3.9666573232323055e-09,,,,,,,1,,0.007787997790018695,-0.001974254018445269,-0.09607369645828415,27,26,0.1,,,1e-09,0.0001,,-0.010902799999999999,0.0883114,0.0679318,-0.12406500000000001,-0.365112,8.89057,1.41983,0.309273
5,104,2,1,2,0,1,0,0.07999999999999997,3.9666573232323055e-09,,,,,,,1,,0.007952080261783045,-0.0024493788486304024,-0.09852264181051257,28,27,0.1,,,1e-09,0.0001,,-0.0165968,0.0844196,0.0649381,-0.12004400000000001,-0.367331,8.89039,1.4195799999999998,0.311722
5,105,2,1,2,0,1,0,0.08249999999999998,3.966657323232327e-09,,,,,,,1,,0.007868155162029536,-0.0031092152827395165,-0.10093253235944909,48,28,0.1,,,1e-09,0.0001,,-0.0225617,0.08051710000000001,0.06193630000000001,-0.116026,-0.369494,8.86989,1.39894,0.314098
5,106,2,1,2,0,1,0,0.08499999999999998,3.966657323232327e-09,,,,,,,1,,0.008128370114981093,-0.003783054536362641,-0.10332590421491515,49,48,0.1,,,1e-09,0.0001,,-0.0302346,0.07643849999999999,0.058798800000000005,-0.11201099999999999,-0.371586,8.79107,1.3202200000000002,0.316342
5,107,2,1,2,0,1,0,0.08749999999999998,3.966657323232327e-09,,,,,,,1,,0.008440589027659233,-0.004185717016566036,-0.10577342996097025,75,49,0.1,,,1e-09,0.0001,,-0.0424747,0.0718462,0.055266300000000004,-0.10800000000000001,-0.373583,8.5325,1.06202,0.318373
5,108,2,1,2,0,1,0,0.08999999999999998,3.966657323232327e-09,,,,,,,1,,0.008941488509721289,-0.004405177252650559,-0.10821288418551468,76,53,0.1,,,1e-09,0.0001,,-0.06730230000000001,0.065776,0.0505969,-0.103995,-0.37545100000000003,8.879610000000001,1.4094,0.30678099999999997
5,109,2,1,1,0,1,0,0.090442569872455,7.02209210246272e-10,0.1014602112,43.17784017877778,0.9349642286541388,0.002349821361603641,1.8699284573082775,0.09911038983839636,1,9.044256987245502,0.009030694322985337,-0.004445987563896566,-0.1086444452279881,77,76,0.1,,,1e-09,0.0001,36.0,-0.573917,0.000638489,0.000491146,-0.1,-0.375746,8.88745,1.41656,0.309266
5,110,4,2,2,10,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,78,77,0.2,,,1e-09,0.0001,,0.257218,0.31204,0.240031,-0.248783,-0.0923738,8.88739,1.41644,0.311715
5,111,4,2,1,10,13,2,0.04461554436683823,1.342662328854681e-08,,,,,,,2,,-0.011824223774813158,2.896099559645393e-18,0.018590801433053847,79,78,0.2,,,1e-09,0.0001,,0.9916959999999999,0.390202,0.300155,-0.248783,-0.09228910000000001,8.86707,1.3960700000000001,0.314093
5,112,3,1,2,8,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,110,79,0.1,,,1e-09,0.0001,,0.0781615,0.292479,0.22498400000000002,-0.248783,-0.09247230000000001,8.788910000000001,1.3179100000000001,0.316338
5,113,3,1,2,8,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,111,110,0.1,,,1e-09,0.0001,,0.257218,0.31204,0.240031,-0.248783,-0.0923738,8.53176,1.06069,0.318372
5,114,3,1,1,8,2,0,0.04423984338571904,2.7605450028959076e-09,,,,,,,1,,0.0,0.0,0.024239843385719047,,,0.1,,,,,,0.9916959999999999,0.390202,0.300155,-0.248783,-0.09228910000000001,,,
6,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.0046765160719934055,,0.040352400000000004,0.336635,0.25895,-0.317971,-0.0566352,34.3696,4.48613,1.1616799999999998
6,2,2,1,2,0,1,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,-7.269329483885297e-06,-8.840301887796092e-05,-0.02249842591707301,2,3,0.1,,,0.0001401689298628721,0.004676516071993404,,0.071293,0.33047600000000005,0.254212,-0.313153,-0.0726453,34.4409,4.55742,1.15855
6,3,2,1,2,0,1,0,0.004999999999999997,3.96665732323232e-09,,,,,,,1,,1.9554344726136545e-05,-0.00017910603199876134,-0.024996635967071343,3,4,0.1,,,0.0001401689298628721,0.00467651607199341,,0.0917819,0.32308899999999996,0.24853000000000003,-0.30832600000000004,-0.0888255,34.5327,4.6492,1.15546
6,4,2,1,2,0,1,0,0.007499999999999998,3.966657323232326e-09,,,,,,,1,,9.266472800596995e-06,-0.0002746077597251083,-0.027494790001492065,4,5,0.1,,,0.0001401689298628721,0.004676516071993402,,0.10696199999999999,0.31499099999999997,0.2423,-0.303485,-0.105229,34.6396,4.75617,1.15242
6,5,2,1,3,0,1,0,0.009999999999999995,3.9666573232323196e-09,,,,,,,1,,-0.0001192014001366018,-0.0003341515190400347,-0.029990776889748817,5,6,0.1,,,0.0001401689298628721,0.0046765160719934055,,0.119654,0.30646100000000004,0.23573899999999998,-0.29863,-0.121897,34.7596,3.8696300000000003,0.912223
6,6,2,1,2,0,1,0,0.012499999999999994,3.966657323232323e-09,,,,,,,1,,-0.00027201726895590187,-0.00021510675143206952,-0.03248326072190143,6,7,0.1,,,0.0001401689298628721,0.004676516071993412,,0.110517,0.296986,0.22845100000000002,-0.293758,-0.13536199999999998,34.8701,3.98015,0.9092690000000001
6,7,2,1,2,0,1,0,0.014999999999999996,3.966657323232327e-09,,,,,,,1,,-0.0003832648710814746,-0.0002532336518975997,-0.034980493252220184,7,8,0.1,,,0.0001401689298628721,0.0046765160719933994,,0.10885399999999999,0.288152,0.22165500000000002,-0.28886999999999996,-0.14910199999999998,34.979,4.08901,0.90635
6,8,2,1,2,0,1,0,0.01749999999999999,3.966657323232317e-09,,,,,,,1,,-0.0004894048868962348,-0.00026125582925549804,-0.03747822621266917,8,9,0.1,,,0.0001401689298628721,0.0046765160719934055,,0.111446,0.279613,0.215087,-0.283967,-0.163115,35.0904,4.20045,0.9034629999999999
6,9,2,1,3,0,1,0,0.01999999999999999,3.966657323232323e-09,,,,,,,1,,-0.0005463066234193868,-0.0002982550783437746,-0.039977304692418766,9,16,0.1,,,0.0001401689298628721,0.004676516071993412,,0.11670599999999999,0.27119499999999996,0.208612,-0.279048,-0.17740799999999998,35.2074,3.4299699999999995,0.715532
6,10,3,1,2,10,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.0046765160719934055,,-0.0103686,0.340617,0.262013,-0.322783,-0.0407157,35.3123,3.5348699999999997,0.712713
6,11,3,1,2,10,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.0046765160719934055,,-0.0104984,0.340758,0.26212199999999997,-0.322783,-0.040374400000000005,35.4138,3.63639,0.70992
6,12,3,1,2,10,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.004676516071993412,,-0.0107288,0.340889,0.26222199999999996,-0.322783,-0.0400324,35.5167,3.73929,0.707148
6,13,3,1,3,10,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.0046765160719933856,,-0.011131100000000001,0.341001,0.262308,-0.322783,-0.0396894,35.6241,3.01863,0.552795
